Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
SERPINB6	8.0963088258793	0.708132408383823	0.710240157007578	0.997032343774202	0.318748810746117	NA	IFN_lambda2
SERPINB6	8.0963088258793	1.10991412182931	0.64221920337685	1.72824810593217	0.0839437524530495	NA	IFN_y
SERPINB6	8.0963088258793	1.3182984202752	0.711710662478305	1.85229544782236	0.0639834090437318	NA	IL_10
SERPINB6	8.0963088258793	1.10456198617238	0.656505535890519	1.68248693390542	0.0924744564848813	0.450800921863212	IL_13
SERPINB6	8.0963088258793	0.968969266477022	0.669796598845659	1.44666196894246	0.147991620963123	0.436407109544665	IL_4
SERPING1	20.2724301122529	5.90938729908748	0.762010819301051	7.75499133267927	8.8349510465691e-15	4.39397831305431e-13	IFN_B1a
SERPING1	20.2724301122529	-0.290895603715645	0.98145028316201	-0.296393621466434	0.766929495947531	0.982833825262338	IFN_lambda2
SERPING1	20.2724301122529	4.33089455684879	0.765517847256639	5.65747039388994	1.53620305516693e-08	1.26230929094083e-06	IFN_y
SERPING1	20.2724301122529	-0.366434749251484	1.18925704371077	-0.308120730660648	0.757990467332829	0.954609978925293	IL_10
SERPING1	20.2724301122529	-0.31586211358643	0.969195027947384	-0.325901500191743	0.744498880625376	0.941713218126843	IL_13
SERPING1	20.2724301122529	0.291956420858284	0.931095243592916	0.313562358810556	0.753853451940391	0.914850207858824	IL_4
SGSH	6.6859343730071	0.787848171218867	0.718819466113096	1.09603065631908	0.273065358814475	0.600449985973899	IFN_B1a
SGSH	6.6859343730071	1.21306080421185	0.726211908460405	1.67039508727361	0.0948412210007951	NA	IFN_lambda2
SGSH	6.6859343730071	1.37958359826159	0.65412116860466	2.1090642903431	0.0349390326769893	NA	IFN_y
SGSH	6.6859343730071	0.439849239422757	0.850888487076191	0.516929358080939	0.605205472730753	NA	IL_10
SGSH	6.6859343730071	2.1034203871019	0.647416752019686	3.24894340552674	0.00115834521628387	0.0197637368106829	IL_13
SGSH	6.6859343730071	2.09235202448414	0.652912368819379	3.2046444889191	0.00135229396887419	0.0164173232712445	IL_4
SH2D1B	15.9658375896189	-0.429623023747047	1.86741230280283	-0.230063292986888	0.81804258780469	0.933906983635391	IFN_B1a
SH2D1B	15.9658375896189	1.21650169487165	1.76056074278246	0.690973997834944	0.489581881714734	0.954600019887867	IFN_lambda2
SH2D1B	15.9658375896189	-0.593756644807029	1.81069581131898	-0.327916285604324	0.742974959838353	0.94868776243833	IFN_y
SH2D1B	15.9658375896189	-1.07385825904576	2.00620391134698	-0.535268749588254	0.592464032484931	0.920196732804416	IL_10
SH2D1B	15.9658375896189	4.62771699165006	1.66825160987932	2.77399222290265	0.00553730019279746	0.0653709050538589	IL_13
SH2D1B	15.9658375896189	5.00238363742578	1.66547584876988	3.00357620983849	0.00266826712443413	0.0277369035862389	IL_4
SHISA5	81.626670296518	3.08477293396863	0.325974343285198	9.46323843428909	2.98550625682478e-21	2.44863890362383e-19	IFN_B1a
SHISA5	81.626670296518	0.0260727201661202	0.369678039393203	0.0705281823310805	0.943773270138887	0.990652359432139	IFN_lambda2
SHISA5	81.626670296518	1.18100257267044	0.330198889731212	3.57664004755376	0.000348038893395578	0.00819960162132659	IFN_y
SHISA5	81.626670296518	0.668059543940263	0.358501576733095	1.86347728238203	0.062395145839907	0.467291553827588	IL_10
SHISA5	81.626670296518	0.305824123847961	0.34228583485777	0.89347584008272	0.371602404624419	0.808395179906542	IL_13
SHISA5	81.626670296518	0.153511241163242	0.347275841346406	0.442044112737791	0.658457284883103	0.86928923587747	IL_4
SLA	183.517559204426	-0.35436905440651	0.186533524089186	-1.89976067914247	0.0574645332393158	0.25201378320244	IFN_B1a
SLA	183.517559204426	0.0405913617674924	0.188663739091227	0.215151899156757	0.829648891567225	0.987267373478393	IFN_lambda2
SLA	183.517559204426	-0.175084029835811	0.172530184092463	-1.01480231274766	0.31020007108582	0.729181089494501	IFN_y
SLA	183.517559204426	0.108270063511417	0.195841447845164	0.552845501821542	0.580369207909179	0.920196732804416	IL_10
SLA	183.517559204426	2.33682517887533	0.160992081401898	14.5151560159143	9.71364316914709e-48	2.27056409078813e-44	IL_13
SLA	183.517559204426	2.34083330547029	0.161565185091398	14.4884759928079	1.43286764140897e-47	2.97463322356502e-44	IL_4
SLC1A4	7.98362950922005	0.153190723482552	0.697007162252707	0.219783571502255	0.826039714856239	0.936859696009926	IFN_B1a
SLC1A4	7.98362950922005	0.451670861971083	0.706280722166504	0.639506145071595	0.522493717319727	NA	IFN_lambda2
SLC1A4	7.98362950922005	0.128345285590295	0.646399896265037	0.198554000908551	0.842611639031066	NA	IFN_y
SLC1A4	7.98362950922005	0.601846460633247	0.74141531777307	0.811753475017168	0.416933103245541	NA	IL_10
SLC1A4	7.98362950922005	1.65627136377435	0.605633825391734	2.73477354522437	0.00624232045710687	0.0715803824333775	IL_13
SLC1A4	7.98362950922005	2.59961444387565	0.589385610578522	4.41071922560843	1.03027839244821e-05	0.000275981670028709	IL_4
SLC25A28	7.79067277337145	2.26375507954239	0.666929844431149	3.39429266577991	0.000688061182986121	0.00782648669211707	IFN_B1a
SLC25A28	7.79067277337145	-0.91458520051644	0.848213173376245	-1.0782492293488	0.280922547740662	NA	IFN_lambda2
SLC25A28	7.79067277337145	-0.608668065314185	0.722594685733173	-0.842336758533738	0.399599481158445	NA	IFN_y
SLC25A28	7.79067277337145	0.060275018693363	0.793763941190909	0.0759356977125095	0.939470256169464	NA	IL_10
SLC25A28	7.79067277337145	-1.49038659212294	0.822165071757187	-1.81275834174953	0.0698691017214007	0.382032807657951	IL_13
SLC25A28	7.79067277337145	-0.260943989953169	0.739107868802064	-0.353052647614351	0.724048971526299	0.902003750613877	IL_4
SLC30A6	6.35562455856481	1.32602112588831	0.781286423508331	1.69722791282341	0.0896535798808998	0.33370261619682	IFN_B1a
SLC30A6	6.35562455856481	1.99532845342577	0.770116714628985	2.59094292530328	0.00957133640149667	NA	IFN_lambda2
SLC30A6	6.35562455856481	1.52874679998965	0.736297049039873	2.0762636519909	0.0378695730935492	NA	IFN_y
SLC30A6	6.35562455856481	1.78428061917361	0.812359602455275	2.19641721939496	0.0280620942825388	NA	IL_10
SLC30A6	6.35562455856481	2.09569464952275	0.7332442606676	2.85811258531321	0.00426169154662924	0.0517491116376408	IL_13
SLC30A6	6.35562455856481	2.13252492162456	0.738385490112753	2.88809158654908	0.00387586999953804	0.0365741187229135	IL_4
SMPDL3A	5.82508371986573	0.588252653004161	1.20471959911931	0.488290099566897	0.625344373124015	0.847495271499934	IFN_B1a
SMPDL3A	5.82508371986573	1.50432340771431	1.17299396587382	1.28246474532685	0.199679664466267	NA	IFN_lambda2
SMPDL3A	5.82508371986573	-0.206995272571995	1.20251562975144	-0.172135203444117	0.863331237462783	NA	IFN_y
SMPDL3A	5.82508371986573	-0.995470044162814	1.57841924393758	-0.630675308848543	0.528252846650966	NA	IL_10
SMPDL3A	5.82508371986573	3.24058128130868	1.0717825801109	3.02354352593917	0.00249833087293055	0.0347610024730664	IL_13
SMPDL3A	5.82508371986573	3.63144553796626	1.06922681994821	3.3963285153492	0.000682963368316048	0.00920670099106568	IL_4
SNX8	28.03719848623	0.167123283465485	0.457719143575388	0.365121900211629	0.715020413783802	0.891915532126137	IFN_B1a
SNX8	28.03719848623	0.558827683420174	0.464247458481018	1.20372804031844	0.228694710701055	0.887705599318537	IFN_lambda2
SNX8	28.03719848623	0.313930120919464	0.431816603430642	0.726998726833084	0.467226735677973	0.822539583129787	IFN_y
SNX8	28.03719848623	-0.0076846324078327	0.510084174100147	-0.0150654201757766	0.98797998853222	0.99946095589222	IL_10
SNX8	28.03719848623	2.11203502760771	0.413670731179498	5.10559454275547	3.29756067768956e-07	2.11179399564366e-05	IL_13
SNX8	28.03719848623	2.41123117909779	0.412903818130944	5.83969213462956	5.22973727185344e-09	3.39279205511492e-07	IL_4
SOCS1	9.37243454337309	2.41985077873309	0.77697804195096	3.11443908074537	0.00184295009228009	0.018292551340572	IFN_B1a
SOCS1	9.37243454337309	-0.752071958548148	1.00729058270233	-0.746628600984742	0.455287779070252	NA	IFN_lambda2
SOCS1	9.37243454337309	1.74955807327959	0.773768246280728	2.26108797005976	0.0237538101700638	0.195664025581772	IFN_y
SOCS1	9.37243454337309	-0.945138955819496	1.21000931385376	-0.781100562614119	0.434743351046041	NA	IL_10
SOCS1	9.37243454337309	2.41967305571929	0.770780288082594	3.13925134455438	0.001693800972674	0.0266616819772759	IL_13
SOCS1	9.37243454337309	2.93483491575955	0.765340910828259	3.8346766444034	0.000125729588192723	0.00244608057510041	IL_4
SOCS3	27.8838452646119	0.839354871361967	0.436039806829617	1.92495010367241	0.0542356008109316	0.243799455568371	IFN_B1a
SOCS3	27.8838452646119	0.758177995461438	0.456624648238492	1.66039656068992	0.0968347015887495	0.721480734421632	IFN_lambda2
SOCS3	27.8838452646119	2.33254438551354	0.401973559094753	5.80273088301241	6.52434630455042e-09	6.10570075000843e-07	IFN_y
SOCS3	27.8838452646119	1.37652205582819	0.447440383968279	3.07643678386836	0.00209490719257303	0.0685485454784972	IL_10
SOCS3	27.8838452646119	0.976832923845417	0.424647353728499	2.30033912908818	0.0214290144898693	0.180181012122552	IL_13
SOCS3	27.8838452646119	1.4322195158261	0.419945596127722	3.41048823712512	0.000648466812476334	0.00894496413754731	IL_4
SORT1	16.9323533681152	1.98262530426538	0.725367558442224	2.73326988668091	0.00627089248896074	0.0502841521972749	IFN_B1a
SORT1	16.9323533681152	-0.0427163189648567	0.854123940524216	-0.0500118506672927	0.960112944673532	0.990652359432139	IFN_lambda2
SORT1	16.9323533681152	2.52216886540839	0.704071400153644	3.58226291375846	0.000340630715055155	0.00813889985121147	IFN_y
SORT1	16.9323533681152	0.315131877854823	0.876053180675814	0.359717748655077	0.719058217827716	0.947094535455892	IL_10
SORT1	16.9323533681152	3.12612999797772	0.703663172568622	4.44265114311188	8.88571727525604e-06	0.00035204007001544	IL_13
SORT1	16.9323533681152	3.24204923572844	0.704488103655965	4.60199287809647	4.1846751679829e-06	0.000130633548586809	IL_4
SP100	82.0910971766936	2.51471628343603	0.229054810452358	10.9786661038454	4.8401775956165e-28	5.80200775884798e-26	IFN_B1a
SP100	82.0910971766936	-0.230500705870856	0.272711728365077	-0.845217428867916	0.397989452985088	0.939761971272425	IFN_lambda2
SP100	82.0910971766936	0.772404780110563	0.234099911107368	3.29946635373265	0.000968688389416091	0.0185426771814932	IFN_y
SP100	82.0910971766936	0.292998999928344	0.268944941493746	1.08943859773305	0.275960518290452	0.735900097646498	IL_10
SP100	82.0910971766936	-0.0991209549878282	0.249525242923249	-0.397238186512122	0.691191825095385	0.925528795110953	IL_13
SP100	82.0910971766936	-0.0208774490925375	0.251687785619277	-0.0829497905159308	0.933891463316463	0.976278175869455	IL_4
SP110	148.410968918814	3.03069178030942	0.218103888588691	13.8956338647626	6.73248447757416e-44	1.85143323133289e-41	IFN_B1a
SP110	148.410968918814	-0.189612601304573	0.252071948268843	-0.752216193062248	0.451921057134812	0.954600019887867	IFN_lambda2
SP110	148.410968918814	1.00546410168808	0.221787089951842	4.5334654145397	5.80237705633681e-06	0.000229978921209397	IFN_y
SP110	148.410968918814	0.334740747301245	0.247641205285976	1.35171667782301	0.176465967723022	0.650733989392315	IL_10
SP110	148.410968918814	0.0477265437675482	0.232630058305128	0.205160692110337	0.837446579323549	0.967250610357207	IL_13
SP110	148.410968918814	-0.226055813325663	0.238822956059279	-0.94654139223347	0.343872520614955	0.663690910151913	IL_4
SP140	27.4713984006089	3.2458518802841	0.309366864668552	10.4919183370256	9.40982105564497e-26	1.07294910817415e-23	IFN_B1a
SP140	27.4713984006089	-0.185405887051419	0.411723905080024	-0.450316060747999	0.652482559942587	0.976004190545212	IFN_lambda2
SP140	27.4713984006089	0.754962373317913	0.329899258028249	2.28846338676296	0.0221105499470519	0.184382284088163	IFN_y
SP140	27.4713984006089	0.531612878133769	0.402814081473589	1.31974750284052	0.186919334294124	0.660550405945043	IL_10
SP140	27.4713984006089	-0.0914314078248531	0.371464649943587	-0.246137574164159	0.805575737625777	0.961221687953167	IL_13
SP140	27.4713984006089	-0.221951765400809	0.388233249267181	-0.57169695233409	0.567527299513814	0.822429348162253	IL_4
SP140L	4.66646926224916	3.63809525944672	0.846445396895136	4.29808617636967	1.72279185777105e-05	0.000275823696406837	IFN_B1a
SP140L	4.66646926224916	-0.0972696291449282	1.07099831774427	-0.0908214583845443	0.927634459189729	NA	IFN_lambda2
SP140L	4.66646926224916	1.16629004250457	0.890631765353429	1.30950869694363	0.190362093721714	NA	IFN_y
SP140L	4.66646926224916	0.11566269929609	1.17881066793831	0.098118130792266	0.921838490702896	NA	IL_10
SP140L	4.66646926224916	0.176647431495774	0.990872216512015	0.178274684214675	0.858507259397714	0.970002489807768	IL_13
SP140L	4.66646926224916	-0.309263457032786	1.08025590584775	-0.286287217092405	0.774658147872405	NA	IL_4
SPINT2	209.860986639444	1.33677287972124	0.263594386856455	5.07132528754947	3.95054846571614e-07	8.3192856203707e-06	IFN_B1a
SPINT2	209.860986639444	0.00640680260345597	0.287476707653598	0.0222863363635568	0.982219548178979	0.993036175530151	IFN_lambda2
SPINT2	209.860986639444	0.968957213672344	0.261310119864896	3.70807381732218	0.000208841783406805	0.00541221514075021	IFN_y
SPINT2	209.860986639444	-0.254870713600846	0.30099185293792	-0.846769476027688	0.397123625010851	0.82125165652244	IL_10
SPINT2	209.860986639444	2.84206714173727	0.257382344912312	11.0421992724697	2.39107951559799e-28	3.72609891180686e-25	IL_13
SPINT2	209.860986639444	3.18790821935633	0.25713687652739	12.3977091983411	2.68901521089274e-35	3.72159705187556e-32	IL_4
SRGAP2	5.15395447967353	3.54200689863896	0.919870304034306	3.85055032552378	0.000117852709584197	0.00158778506428276	IFN_B1a
SRGAP2	5.15395447967353	-1.15606364530207	1.21222791074879	-0.953668559394886	0.340251439789677	NA	IFN_lambda2
SRGAP2	5.15395447967353	-1.54506223961728	1.18542234880857	-1.30338544837642	0.192443201925389	NA	IFN_y
SRGAP2	5.15395447967353	-0.674404626216908	1.29378670394786	-0.521264149769843	0.602182771402318	NA	IL_10
SRGAP2	5.15395447967353	-0.952053758867304	1.1251619470553	-0.8461482023623	0.397470073459231	0.82161578196241	IL_13
SRGAP2	5.15395447967353	-0.112417611426949	1.06989209039093	-0.105073784951407	0.91631726071225	NA	IL_4
STAT1	183.176264651631	3.57895046833193	0.278805773286393	12.8367157758085	1.02115304616391e-37	2.07560456122447e-35	IFN_B1a
STAT1	183.176264651631	0.0969996239377463	0.309395137227722	0.313513731362728	0.75389039004768	0.982732761813659	IFN_lambda2
STAT1	183.176264651631	2.63581123175405	0.27900758633681	9.44709520755532	3.48363873128493e-21	1.46704736071237e-18	IFN_y
STAT1	183.176264651631	0.13452316562004	0.313220425077832	0.429484014609241	0.667571024625005	0.936315203753897	IL_10
STAT1	183.176264651631	-0.090504908714694	0.296332059827223	-0.305417202470306	0.760048421628801	0.94929905720402	IL_13
STAT1	183.176264651631	-0.338751254549495	0.302693284602122	-1.11912378563261	0.263087333807185	0.592695935956284	IL_4
STAT2	9.519188941399	4.02000305132254	0.690561738395306	5.82135213668807	5.83734349912982e-09	1.64395065412241e-07	IFN_B1a
STAT2	9.519188941399	0.229041611542569	0.821845024769647	0.278691973108636	0.780481223087318	NA	IFN_lambda2
STAT2	9.519188941399	1.68048051916651	0.714420711005229	2.35222816651268	0.0186613240868363	0.165954673518942	IFN_y
STAT2	9.519188941399	0.0922350053518328	0.949260815557277	0.0971650823885372	0.922595297017457	NA	IL_10
STAT2	9.519188941399	0.302922066192662	0.786557210078468	0.385124009177212	0.700145540632695	0.92652964235309	IL_13
STAT2	9.519188941399	-0.195627322591035	0.843909066210501	-0.231810902884931	0.816684888421721	0.938920997240117	IL_4
STEAP4	23.0588077884305	0.927229105959363	0.740967882771962	1.25137556906056	0.210797486391393	0.533845205243643	IFN_B1a
STEAP4	23.0588077884305	0.127545243954018	0.789294108823719	0.161594065543069	0.871625530901811	0.989145865593762	IFN_lambda2
STEAP4	23.0588077884305	3.15245248838746	0.691117830717568	4.56138208026605	5.08180126267718e-06	0.000208187694691361	IFN_y
STEAP4	23.0588077884305	1.47685561303161	0.754997862192086	1.95610568848984	0.0504527051913288	0.423663854368808	IL_10
STEAP4	23.0588077884305	2.00888821550155	0.709930868141999	2.8296955459327	0.00465923178746682	0.0561389397072355	IL_13
STEAP4	23.0588077884305	2.1210870032711	0.711407499965209	2.98153590364851	0.00286806414208056	0.0289737282674416	IL_4
STX17	5.80501314195951	2.95060379626465	0.739974867802735	3.9874378504585	6.67906930757787e-05	0.000960758431166971	IFN_B1a
STX17	5.80501314195951	-0.74251994218088	1.00097413689667	-0.741797330031841	0.458210138502471	NA	IFN_lambda2
STX17	5.80501314195951	0.648758550925425	0.775633295351327	0.83642431908698	0.402916236123474	NA	IFN_y
STX17	5.80501314195951	0.224353050842877	0.940326672349388	0.238590542457267	0.811423099393798	NA	IL_10
STX17	5.80501314195951	-0.697742205675494	0.900867564819741	-0.774522507994956	0.43862186311998	0.840675663510794	IL_13
STX17	5.80501314195951	0.290008742787482	0.829468290863338	0.349632102856676	0.726614815122529	0.902724330457433	IL_4
SUCNR1	15.6852688990686	-0.485979461962424	0.662309813350697	-0.73376454971096	0.463092249824941	0.758868479826404	IFN_B1a
SUCNR1	15.6852688990686	-0.461247729233945	0.705994102346733	-0.653330853190914	0.51354300598253	0.957066479891092	IFN_lambda2
SUCNR1	15.6852688990686	0.399620150575427	0.588331547394937	0.679243111039852	0.496983835567561	0.833064779721276	IFN_y
SUCNR1	15.6852688990686	0.716130831829514	0.643830681484595	1.11229683894251	0.266010542563263	0.728429292930122	IL_10
SUCNR1	15.6852688990686	2.19771916465332	0.562632349607251	3.9061372247569	9.3783266686442e-05	0.00253738601124156	IL_13
SUCNR1	15.6852688990686	2.63633827974888	0.560196295921721	4.70609730721474	2.52504027688184e-06	8.73663935801116e-05	IL_4
SYN2	6.41838396217092	-0.24862303361341	1.01353555705233	-0.245302724589635	0.80622204227285	0.929632849432519	IFN_B1a
SYN2	6.41838396217092	-0.398853094282027	1.15713447418969	-0.344690356374814	0.730327168838838	NA	IFN_lambda2
SYN2	6.41838396217092	-0.16731265262112	0.92199358981321	-0.181468346927462	0.855999976141215	NA	IFN_y
SYN2	6.41838396217092	-0.517376898824457	1.2353809428265	-0.418799481915853	0.675362683512471	NA	IL_10
SYN2	6.41838396217092	3.43730436787748	0.796321816814995	4.31647644871201	1.5853958754197e-05	0.000579041071686491	IL_13
SYN2	6.41838396217092	3.63177681115595	0.796426093793617	4.5600926934183	5.11310459683869e-06	0.000151640073471959	IL_4
TAP1	234.733228434037	2.71693237541452	0.180086663188626	15.0868050265819	1.97790599464328e-51	7.7055921041311e-49	IFN_B1a
TAP1	234.733228434037	0.118984661915766	0.203249491672643	0.58541185484195	0.558270819481535	0.967458164009402	IFN_lambda2
TAP1	234.733228434037	2.20226759021169	0.179524506572623	12.2672254181676	1.35828479564014e-34	1.14401536912791e-31	IFN_y
TAP1	234.733228434037	-0.343943902254168	0.219869252405245	-1.56431105528225	0.117744537124263	0.57131813700731	IL_10
TAP1	234.733228434037	0.200153227147756	0.19093604023065	1.04827368843499	0.29451252852578	0.75757391454406	IL_13
TAP1	234.733228434037	0.498983475302148	0.190092694725465	2.62494819184287	0.00866621524847865	0.0679046730246719	IL_4
TAP2	17.2280179416137	3.02719719149399	0.482781526013833	6.27032524729883	3.60294709601195e-10	1.21178256646445e-08	IFN_B1a
TAP2	17.2280179416137	0.424879159382342	0.560858016356637	0.757552084469398	0.448719174170812	0.954600019887867	IFN_lambda2
TAP2	17.2280179416137	1.46506497094765	0.491022868275155	2.9837000791716	0.0028478577318119	0.0448337976564219	IFN_y
TAP2	17.2280179416137	-0.572780252688761	0.693248977999799	-0.826225888340115	0.408675965294959	0.827020448170843	IL_10
TAP2	17.2280179416137	-0.244763895468094	0.554603162858175	-0.441331589612094	0.658972959985227	0.917693949338974	IL_13
TAP2	17.2280179416137	-0.162780496893136	0.560874290776656	-0.290226347632603	0.771643080751853	0.921444369077277	IL_4
TDRD7	13.2545167566862	4.18389248548556	0.672830738641041	6.21834325514918	5.0243150125896e-10	1.6658633109118e-08	IFN_B1a
TDRD7	13.2545167566862	-0.0403172351848871	0.836793424757407	-0.0481806309562905	0.961572286515802	0.990652359432139	IFN_lambda2
TDRD7	13.2545167566862	0.505087290472361	0.725340056696142	0.696345508302669	0.486212479834625	0.828270497293674	IFN_y
TDRD7	13.2545167566862	-0.578406856509688	0.988168484692491	-0.585332223674066	0.558324351717163	NA	IL_10
TDRD7	13.2545167566862	-0.174619735008225	0.785026682452435	-0.22243796155146	0.823972962894684	0.965711784232327	IL_13
TDRD7	13.2545167566862	-0.841384236213494	0.856427114415892	-0.982435308330169	0.325885438768742	0.648025067896464	IL_4
TGM2	21.8897536028413	1.12959659523112	0.727668632512541	1.55235026598683	0.120578436625172	0.39465761861077	IFN_B1a
TGM2	21.8897536028413	1.11521825970392	0.742898561478972	1.50117165051946	0.133311170430233	0.781603850236307	IFN_lambda2
TGM2	21.8897536028413	-0.352838803705011	0.77996576778178	-0.452377294337523	0.650997201337267	0.915245581432245	IFN_y
TGM2	21.8897536028413	-0.488957252364955	1.0583785313767	-0.461987122630818	0.644090555083396	0.933085801227418	IL_10
TGM2	21.8897536028413	4.7165625860607	0.6375279806969	7.39820483001372	1.38037817438623e-13	3.70707878397094e-11	IL_13
TGM2	21.8897536028413	4.74005679299055	0.63838516360163	7.4250735500308	1.12717262179446e-13	1.95000863570442e-11	IL_4
TIFA	99.1317174015881	0.878184556408396	0.334395392631422	2.62618617289488	0.00863475752108835	0.0652140410518385	IFN_B1a
TIFA	99.1317174015881	-0.352617090520585	0.36362997238508	-0.969714042568438	0.332189048894065	0.903503248658217	IFN_lambda2
TIFA	99.1317174015881	2.27554910198053	0.32512237828251	6.99905406081652	2.57696420790184e-12	4.13418686496252e-10	IFN_y
TIFA	99.1317174015881	-0.33891496246643	0.370389325326564	-0.915023569233849	0.360179256992135	0.791821196579824	IL_10
TIFA	99.1317174015881	-0.31313888125433	0.345927283592047	-0.905215911282716	0.365351014077563	0.806968261154172	IL_13
TIFA	99.1317174015881	-0.548131723934344	0.353030733888298	-1.55264590676623	0.120507751961188	0.391311578545413	IL_4
TLR8	20.9217163405109	0.542313997197019	0.475773210807249	1.1398582031907	0.254345380660288	0.581734175433878	IFN_B1a
TLR8	20.9217163405109	0.0424003431935573	0.51290384561008	0.0826672358892605	0.934116137643835	0.990652359432139	IFN_lambda2
TLR8	20.9217163405109	2.00837650539905	0.44511824138571	4.51200674038143	6.42171469595206e-06	0.000248675365639799	IFN_y
TLR8	20.9217163405109	0.293932429395821	0.517530122731656	0.56795231134445	0.570067349970667	0.918836438978804	IL_10
TLR8	20.9217163405109	0.199243279951702	0.474825390832101	0.419613786033096	0.674767615665104	0.922303061924582	IL_13
TLR8	20.9217163405109	-0.0380069706515827	0.487497406463028	-0.0779634314925635	0.937857141859994	0.97755934734915	IL_4
TMEM106A	12.9518795414545	0.842385195005438	0.684060898313806	1.23144766362454	0.218155479591618	0.540809960295312	IFN_B1a
TMEM106A	12.9518795414545	1.97571115762958	0.653401933171936	3.0237301993254	0.00249678995359	0.166126038806241	IFN_lambda2
TMEM106A	12.9518795414545	0.500343007240584	0.660142700504365	0.757931590939823	0.448491937075519	0.814381681301049	IFN_y
TMEM106A	12.9518795414545	0.656200094850515	0.768037871127663	0.854385075943008	0.392891662263518	NA	IL_10
TMEM106A	12.9518795414545	2.75584709987422	0.615013545084112	4.48095350403595	7.43103005303323e-06	0.000304737416648512	IL_13
TMEM106A	12.9518795414545	2.8938934754314	0.61602255103111	4.69770704106132	2.63098434894872e-06	8.9215502224239e-05	IL_4
TMEM123	114.953125634506	2.1001795279309	0.161301725863701	13.0201925409375	9.39337531728916e-39	2.19570148041634e-36	IFN_B1a
TMEM123	114.953125634506	0.0090137834541707	0.189940595077223	0.0474558029604256	0.96214995474977	0.990652359432139	IFN_lambda2
TMEM123	114.953125634506	-0.0461194610991897	0.171582797973937	-0.268788372982442	0.788092541207624	0.958558867758624	IFN_y
TMEM123	114.953125634506	-0.105897086145052	0.206796049633989	-0.512084666667861	0.608591755348806	0.922973825877093	IL_10
TMEM123	114.953125634506	0.183081321483571	0.174363406474129	1.04999853573482	0.293718785969137	0.757007504474538	IL_13
TMEM123	114.953125634506	0.172458540225991	0.177160847414758	0.973457413094448	0.330326016243759	0.651738355254644	IL_4
TMEM158	16.2933762700363	0.717212256372098	0.422555400491094	1.69732124009906	0.0896359437346034	0.33370261619682	IFN_B1a
TMEM158	16.2933762700363	0.0933403553862895	0.471170011160272	0.198103345237181	0.842964207583288	0.987267373478393	IFN_lambda2
TMEM158	16.2933762700363	2.13815622571729	0.379862138906708	5.62876898411402	1.81500291155913e-08	1.45589162120065e-06	IFN_y
TMEM158	16.2933762700363	-0.066280364181329	0.523609462738078	-0.126583587383493	0.89926998780428	0.985095662026158	IL_10
TMEM158	16.2933762700363	0.606430262924698	0.414736688604975	1.46220548986035	0.143684907699846	0.563014017644753	IL_13
TMEM158	16.2933762700363	0.611360698501191	0.421057972348388	1.45196324176316	0.146511826253292	0.435133835911064	IL_4
TNFSF10	49.4107115198483	6.81571650392548	0.615323206331675	11.0766446540481	1.62862047599332e-28	2.05778397980237e-26	IFN_B1a
TNFSF10	49.4107115198483	0.22917898902377	0.781805162285017	0.293140797835023	0.769414533620692	0.982833825262338	IFN_lambda2
TNFSF10	49.4107115198483	3.33635321615915	0.626967552861666	5.32141288800519	1.02964413142195e-07	6.67090592069338e-06	IFN_y
TNFSF10	49.4107115198483	2.03785391515365	0.711089103450227	2.86582076038842	0.00415929668070982	0.10860385777409	IL_10
TNFSF10	49.4107115198483	0.762298914593662	0.703981111447335	1.082840011185	0.278879442554648	0.743645656547457	IL_13
TNFSF10	49.4107115198483	1.43941887205383	0.68105647946012	2.11350881382829	0.0345572414318973	0.178904820979099	IL_4
TNFSF13B	143.796265032411	4.85647109005108	0.308906130217452	15.7215108895133	1.07723848223435e-55	7.19441414920795e-53	IFN_B1a
TNFSF13B	143.796265032411	0.0891827007105594	0.361589189222086	0.246640948813832	0.805186110760063	0.986163680950391	IFN_lambda2
TNFSF13B	143.796265032411	1.50845362020576	0.315900684800141	4.77508816152172	1.79628543382575e-06	8.89953768611609e-05	IFN_y
TNFSF13B	143.796265032411	0.149331457422515	0.372678913545583	0.400697361709599	0.688642953462916	0.940381423508525	IL_10
TNFSF13B	143.796265032411	0.24770792931149	0.334847105295404	0.739764284636597	0.459443033833585	0.853694826379973	IL_13
TNFSF13B	143.796265032411	0.39368615945548	0.335766114471488	1.17250116223062	0.240995905769295	0.565319209465601	IL_4
TNK2	13.5585182830594	2.99011187293987	0.564031048174767	5.3013249582909	1.14965243756727e-07	2.62176836372048e-06	IFN_B1a
TNK2	13.5585182830594	-0.145447470839361	0.677792402395215	-0.214589998833524	0.830086992071476	0.987267373478393	IFN_lambda2
TNK2	13.5585182830594	-0.265060440601741	0.610547333295425	-0.434135776453366	0.664189846995333	0.918577830265713	IFN_y
TNK2	13.5585182830594	-0.161105305375186	0.70674279307391	-0.227954649066139	0.819681497116287	NA	IL_10
TNK2	13.5585182830594	-0.399088335381442	0.636655833168674	-0.626850983827723	0.530756919931869	0.883192940860942	IL_13
TNK2	13.5585182830594	0.0410081119931506	0.624412295361412	0.0656747349432236	0.947636787570086	0.980335259357056	IL_4
TOR1B	18.3934843000807	3.31445130082363	0.373546335232018	8.87293218594943	7.12447205124195e-19	5.32144010578343e-17	IFN_B1a
