Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
PLSCR1	25.5740826255285	3.73648980487978	0.378443959011229	9.8732975277032	5.43479725152529e-23	5.35584035187909e-21	IFN_B1a
PLSCR1	25.5740826255285	0.336674047401087	0.44861270999321	0.750478173938013	0.452966764256279	NA	IFN_lambda2
PLSCR1	25.5740826255285	1.05202979301643	0.402708107847675	2.61238791202675	0.00899121703674991	0.158648011654414	IFN_y
PLSCR1	25.5740826255285	1.58586922101846	0.395112771373244	4.01371288380947	5.97710452888434e-05	0.00266001762240625	IL_10
PLSCR1	25.5740826255285	0.314027644348446	0.43904287635466	0.715255072479013	0.474451444460389	NA	IL_13
PLSCR1	25.5740826255285	0.440040118166368	0.422815446789726	1.04073803714463	0.297997144616421	NA	IL_4
PML	71.7052763204709	3.39481554537666	0.263370733616008	12.8898739004398	5.13276677143784e-38	1.08342995905215e-35	IFN_B1a
PML	71.7052763204709	-0.156386418757026	0.305596999941127	-0.51174068720293	0.608832506374225	NA	IFN_lambda2
PML	71.7052763204709	1.45357016994348	0.268304801994115	5.41760773247497	6.04017548495472e-08	7.4382244357432e-06	IFN_y
PML	71.7052763204709	0.0978978447525684	0.291308538287742	0.336062393941468	0.736823816120897	0.958850750892962	IL_10
PML	71.7052763204709	-0.135693355555666	0.29770034154369	-0.455805172584098	0.648530084201866	0.869874059974557	IL_13
PML	71.7052763204709	-0.243187375029369	0.2950266201345	-0.824289601116341	0.409775025836942	0.790734821546537	IL_4
PNPT1	24.4468918612625	3.65639474749301	0.369946425210393	9.88357907611507	4.90490674746661e-23	4.91119508945054e-21	IFN_B1a
PNPT1	24.4468918612625	0.612929151781483	0.419908656914217	1.45967257804523	0.144380081825795	NA	IFN_lambda2
PNPT1	24.4468918612625	-0.274010815565803	0.433525563473099	-0.632052267853879	0.527352723840118	0.908965374618506	IFN_y
PNPT1	24.4468918612625	-0.444754246029874	0.449835191742525	-0.988704872793591	0.32280755803287	0.827114514268467	IL_10
PNPT1	24.4468918612625	-0.100389731767715	0.440323951133114	-0.227990622607233	0.819653530638122	NA	IL_13
PNPT1	24.4468918612625	-0.0801246688120138	0.427273524148167	-0.187525470883679	0.851248655026746	NA	IL_4
POLA2	5.68823726197472	2.12835924074057	0.700789794790736	3.03708652232318	0.0023887687820529	0.024119424190877	IFN_B1a
POLA2	5.68823726197472	0.759333952209709	0.746668414515428	1.01696273399016	0.30917115775644	NA	IFN_lambda2
POLA2	5.68823726197472	1.43910609211565	0.687612470287995	2.0929028403352	0.0363578286547495	NA	IFN_y
POLA2	5.68823726197472	1.34333782424542	0.699488305582847	1.92045787402563	0.0548000893263042	NA	IL_10
POLA2	5.68823726197472	0.286086591965121	0.765222862248394	0.373860487027969	0.708508114972013	NA	IL_13
POLA2	5.68823726197472	1.09145321575986	0.703250034116495	1.55201302923656	0.120659106074057	NA	IL_4
PPM1K	23.781966896608	4.24921230303828	0.420286928806293	10.1102651826622	4.9749433616091e-24	5.32250789783111e-22	IFN_B1a
PPM1K	23.781966896608	0.430723218436996	0.494223553575282	0.871514955774738	0.383473043422341	NA	IFN_lambda2
PPM1K	23.781966896608	0.858989454546468	0.455987930847673	1.88379866315677	0.0595922144658823	0.451796210304016	IFN_y
PPM1K	23.781966896608	-0.0168800739034994	0.497067435147709	-0.0339593236448557	0.972909587006908	0.997416015391263	IL_10
PPM1K	23.781966896608	0.144443565739466	0.497945531011515	0.290079048296803	0.771755764044832	NA	IL_13
PPM1K	23.781966896608	0.324379156188345	0.477005307772673	0.680032592725225	0.496483823884537	NA	IL_4
PSMB8	57.9271316516575	2.1023686036276	0.209201892024455	10.0494722264837	9.23607376962615e-24	9.74780218118652e-22	IFN_B1a
PSMB8	57.9271316516575	0.00597521733314761	0.237628091329218	0.0251452481889835	0.979939108743172	NA	IFN_lambda2
PSMB8	57.9271316516575	0.965032449663285	0.209157435122683	4.61390458865226	3.95173886165983e-06	0.000315658492044206	IFN_y
PSMB8	57.9271316516575	0.247240191060898	0.223340303370024	1.10701108277478	0.268289136703008	0.78965853578717	IL_10
PSMB8	57.9271316516575	-0.104588076817896	0.233752336130492	-0.447431151060281	0.65456378816044	0.872507349440168	IL_13
PSMB8	57.9271316516575	0.123888898219445	0.222936895042425	0.555712854060647	0.578407167914357	0.885633583915243	IL_4
PSMB9	20.081500571826	2.82658558899949	0.404686609156867	6.98462841379522	2.85610901105739e-12	1.32775067716418e-10	IFN_B1a
PSMB9	20.081500571826	-0.359522699350146	0.493920745913027	-0.727895522358669	0.466677544365932	NA	IFN_lambda2
PSMB9	20.081500571826	2.24096237805318	0.397777168354167	5.6337129336139	1.76370511466927e-08	2.42447928670001e-06	IFN_y
PSMB9	20.081500571826	0.394016177294186	0.441467831018534	0.89251390386731	0.372117543673882	0.850620947248976	IL_10
PSMB9	20.081500571826	0.618515073037259	0.437192027141707	1.41474463082278	0.1571433835401	NA	IL_13
PSMB9	20.081500571826	0.216487909828753	0.443220684138978	0.488442704900638	0.625236299484095	NA	IL_4
PTPN2	36.5644192948742	0.632455272183347	0.296567015050233	2.13258804953822	0.0329585345091306	0.175944056402126	IFN_B1a
PTPN2	36.5644192948742	0.246823879994545	0.291327526098545	0.847238444303591	0.396862229163558	NA	IFN_lambda2
PTPN2	36.5644192948742	0.525549837357155	0.272123057123362	1.93129477124354	0.0534466096442269	0.42924581770317	IFN_y
PTPN2	36.5644192948742	2.07597395140163	0.255298896872613	8.13154297504656	4.23860204707886e-16	4.55861650163331e-13	IL_10
PTPN2	36.5644192948742	0.180310248950152	0.285803538407991	0.63088879149129	0.528113241068358	0.809173536423359	IL_13
PTPN2	36.5644192948742	0.106390031065698	0.281609500540439	0.377792762181403	0.705584550895847	NA	IL_4
RAB24	11.4474926571758	2.07530301466017	0.507348600961279	4.09048731134386	4.3046776271824e-05	0.000742153030205178	IFN_B1a
RAB24	11.4474926571758	0.567041189504613	0.546924014648175	1.03678239447829	0.299837282284751	NA	IFN_lambda2
RAB24	11.4474926571758	1.32891598420599	0.50052940219505	2.6550208207112	0.00793035135905391	0.147409770073483	IFN_y
RAB24	11.4474926571758	0.835733486481494	0.52213528941277	1.60060716719879	0.109463953827147	0.55575994810903	IL_10
RAB24	11.4474926571758	0.817028729812741	0.52555036224069	1.55461548219533	0.120037674266573	NA	IL_13
RAB24	11.4474926571758	0.576985064298717	0.526159217255979	1.09659784600525	0.272817229516598	NA	IL_4
RABGAP1L	23.8527759092241	3.30652876851168	0.368543322893166	8.97188624272048	2.91479359560224e-19	2.34685958573747e-17	IFN_B1a
RABGAP1L	23.8527759092241	-0.0369481654797265	0.434970495425542	-0.0849440729159786	0.932305853262217	NA	IFN_lambda2
RABGAP1L	23.8527759092241	-0.234279653401116	0.419141507212297	-0.558951211869487	0.576195017234044	0.921696108284575	IFN_y
RABGAP1L	23.8527759092241	-0.520157076659546	0.439989292091159	-1.1822039445264	0.237124787887659	0.759852384427624	IL_10
RABGAP1L	23.8527759092241	0.248945237259289	0.412761487272699	0.603121281745984	0.546428009761399	NA	IL_13
RABGAP1L	23.8527759092241	-0.052729304320707	0.415290242511421	-0.126969764571959	0.898964329208182	NA	IL_4
RAD9A	9.70697481625251	2.77303881140242	0.537642405374189	5.15777547247679	2.49901030153996e-07	6.87227832923488e-06	IFN_B1a
RAD9A	9.70697481625251	0.788798768787125	0.590289701099955	1.33629092175802	0.181454202620022	NA	IFN_lambda2
RAD9A	9.70697481625251	1.3483582188971	0.545914381913928	2.4699078528942	0.0135147860023542	NA	IFN_y
RAD9A	9.70697481625251	0.0966683799119164	0.607963175483853	0.159003676225919	0.87366597747202	0.978778915386622	IL_10
RAD9A	9.70697481625251	0.841531247168535	0.576676766710693	1.45927718220477	0.144488833012562	NA	IL_13
RAD9A	9.70697481625251	1.37865373556157	0.547186171133427	2.51953321975565	0.011751055134179	NA	IL_4
RHBDF2	19.6797853414432	2.07975160363336	0.346927191873586	5.99477830608094	2.03763225171651e-09	7.43640555416166e-08	IFN_B1a
RHBDF2	19.6797853414432	-0.00638862358567896	0.398983036101668	-0.0160122687122242	0.987224603933242	NA	IFN_lambda2
RHBDF2	19.6797853414432	1.32971188893504	0.340901788406611	3.90057176041864	9.59657744640097e-05	0.00480723468522679	IFN_y
RHBDF2	19.6797853414432	1.12579043425818	0.349247972138439	3.2234702104782	0.0012664747070883	0.0328215312644208	IL_10
RHBDF2	19.6797853414432	0.0758352518470469	0.385753689120372	0.196589829173048	0.844148530438674	NA	IL_13
RHBDF2	19.6797853414432	-0.177365540196006	0.385641825212116	-0.459922987083802	0.645571499855612	NA	IL_4
RNF213	140.5176617543	3.29779166579773	0.160797021692458	20.5090345025489	1.78808499770764e-93	6.98247191604835e-90	IFN_B1a
RNF213	140.5176617543	-0.0168058604708659	0.190444689127149	-0.0882453616737272	0.929681664516546	0.999402225637525	IFN_lambda2
RNF213	140.5176617543	1.48102419421787	0.164322821724435	9.01289412313953	2.00688996507018e-19	7.9084843890199e-17	IFN_y
RNF213	140.5176617543	0.178293929505578	0.180647293799898	0.986972601444408	0.323656070437481	0.827114514268467	IL_10
RNF213	140.5176617543	0.284368251303038	0.180289831585676	1.57728391447247	0.114730211931971	0.416962558814606	IL_13
RNF213	140.5176617543	-0.211481300875314	0.184975895124422	-1.14329113386944	0.252917734914483	0.684408922037979	IL_4
RSAD2	294.502384365087	7.41591832756251	0.50562224059801	14.6669148073699	1.05012382447757e-48	5.12591691823116e-46	IFN_B1a
RSAD2	294.502384365087	-0.18003114862462	0.575310716052425	-0.312928550783704	0.75433494575574	0.970772105212305	IFN_lambda2
RSAD2	294.502384365087	1.21807338353426	0.524739778378335	2.32129034947306	0.0202711787320999	0.248739459711912	IFN_y
RSAD2	294.502384365087	-0.853672603714302	0.591778983143448	-1.44255309504186	0.149146404545706	0.634856034652667	IL_10
RSAD2	294.502384365087	-0.930998529520851	0.597034220592348	-1.55937213883177	0.118908326621024	0.423934034040173	IL_13
RSAD2	294.502384365087	-0.531644336094787	0.567627080035669	-0.936608479041168	0.348959988860956	0.751778392197867	IL_4
RTP4	37.5193742148829	4.86115765464862	0.40542656880606	11.9902296215175	3.99795364557146e-33	6.93867066042514e-31	IFN_B1a
RTP4	37.5193742148829	0.0923624628624479	0.512346222279595	0.18027353154181	0.856937834003638	NA	IFN_lambda2
RTP4	37.5193742148829	2.42813433380334	0.415585338482928	5.84268526571971	5.13660095816768e-09	7.99011796413925e-07	IFN_y
RTP4	37.5193742148829	0.325799295096803	0.477736462560372	0.68196447336408	0.495261415478941	0.898993748105056	IL_10
RTP4	37.5193742148829	0.114320778089029	0.495345349070702	0.23079005042341	0.817477911207474	0.939443584476803	IL_13
RTP4	37.5193742148829	0.00388641353507853	0.488190452557703	0.00796085526604837	0.993648223583372	NA	IL_4
SAMD4A	6.46518636905357	2.52629555719896	0.582464646000271	4.3372513242594	1.44275621656735e-05	0.000283113719884195	IFN_B1a
SAMD4A	6.46518636905357	-0.201210837631689	0.688017354670345	-0.292450235834672	0.769942403483401	NA	IFN_lambda2
SAMD4A	6.46518636905357	0.542033299576246	0.610220021558388	0.888258792610563	0.374401560081402	NA	IFN_y
SAMD4A	6.46518636905357	-0.955668948966507	0.723540742356824	-1.3208225784958	0.186560529423832	NA	IL_10
SAMD4A	6.46518636905357	-2.0161975009236	0.909299734347052	-2.21730791813262	0.0266020571820317	NA	IL_13
SAMD4A	6.46518636905357	-0.0182683518822562	0.643086668513721	-0.0284072937236864	0.97733730699994	NA	IL_4
SAMD9	32.2795457944053	4.61592710777466	0.429825523531762	10.739071681567	6.67117933431698e-27	8.14092353140869e-25	IFN_B1a
SAMD9	32.2795457944053	0.0755924199046959	0.519888803527664	0.145401130764443	0.88439417193103	NA	IFN_lambda2
SAMD9	32.2795457944053	0.9284397104844	0.462712543375233	2.00651511133012	0.0448013181404795	0.389073561560097	IFN_y
SAMD9	32.2795457944053	-0.153150079125006	0.513082664021585	-0.298490067710733	0.765329155635602	0.96016897700347	IL_10
SAMD9	32.2795457944053	-0.295896656457121	0.527937791878955	-0.560476368634288	0.575154554013181	0.833695465117898	IL_13
SAMD9	32.2795457944053	-0.240337791807379	0.510654715788293	-0.470646376850495	0.637893283376303	NA	IL_4
SAMD9L	122.711793976543	4.32154387520232	0.254695230507754	16.9675100180989	1.42862484988563e-64	1.39469500970084e-61	IFN_B1a
SAMD9L	122.711793976543	0.460665400209346	0.285292514562851	1.6147125378148	0.106372961124627	0.593722994972784	IFN_lambda2
SAMD9L	122.711793976543	2.15400034774587	0.258489461397437	8.33302965660953	7.87994130376953e-17	2.58768516925454e-14	IFN_y
SAMD9L	122.711793976543	0.102616102141169	0.285999418213436	0.358798289808368	0.719745992134304	0.953504596026003	IL_10
SAMD9L	122.711793976543	0.0546733914466633	0.287421292179183	0.190220394015135	0.849136430765437	0.952983335238546	IL_13
SAMD9L	122.711793976543	-0.17238147791454	0.287918366681833	-0.598716503921516	0.549361949656819	0.872930547703064	IL_4
SCLT1	7.79252269213298	3.02858458347055	0.678869239420109	4.4612193447704	8.14946239252463e-06	0.000171094895929079	IFN_B1a
SCLT1	7.79252269213298	1.6068570844334	0.709134871441598	2.26594001951537	0.023455055912991	NA	IFN_lambda2
SCLT1	7.79252269213298	1.18437778594104	0.702766102181396	1.68530864289657	0.091929039080569	NA	IFN_y
SCLT1	7.79252269213298	1.50961555441628	0.698053454060007	2.16260738434296	0.0305713898256395	NA	IL_10
SCLT1	7.79252269213298	1.3673811133113	0.707974047956346	1.93140005238669	0.0534335986909588	NA	IL_13
SCLT1	7.79252269213298	1.48751446418026	0.693401423616059	2.14524287594182	0.0319334331449902	NA	IL_4
SECTM1	157.418825521823	2.8100146823991	0.193968326019151	14.4869770238759	1.46447517123263e-47	6.72797122783934e-45	IFN_B1a
SECTM1	157.418825521823	0.149008100624436	0.21444964989308	0.694839561168453	0.487155852518725	0.886479754609651	IFN_lambda2
SECTM1	157.418825521823	2.25568418398994	0.190797396515658	11.8224054687498	2.98998572731977e-32	2.94563427236453e-29	IFN_y
SECTM1	157.418825521823	1.70367054711902	0.194755253579365	8.74775142548213	2.17646042461252e-18	3.51117478000615e-15	IL_10
SECTM1	157.418825521823	0.204797638402196	0.209109533315816	0.979379730587855	0.32739238846677	0.670724444789705	IL_13
SECTM1	157.418825521823	-0.137868702043439	0.211234469836468	-0.652680891287171	0.513962024056189	0.8591786050876	IL_4
SEMA4D	32.3882726163995	2.41097155389246	0.311109876290381	7.74958218183381	9.21953965970763e-15	5.49653471315394e-13	IFN_B1a
SEMA4D	32.3882726163995	0.364296707719616	0.343374979997101	1.0609296802076	0.288721859689407	NA	IFN_lambda2
SEMA4D	32.3882726163995	1.26982345584239	0.310803517837991	4.08561481116921	4.39602560112826e-05	0.00242849601198777	IFN_y
SEMA4D	32.3882726163995	-0.228559463759503	0.351297852977316	-0.65061446240681	0.515295392142027	0.902588602464362	IL_10
SEMA4D	32.3882726163995	-0.128103076583633	0.350393067916327	-0.365598204740237	0.714664914913721	0.900922262045459	IL_13
SEMA4D	32.3882726163995	-0.0467602674898566	0.339865453045739	-0.137584644366792	0.890568692123092	NA	IL_4
SERPING1	7.815978651873	5.01774690127015	0.928200870073504	5.40588472069929	6.44892661231094e-08	1.90430072625433e-06	IFN_B1a
SERPING1	7.815978651873	0.964761936766087	1.07611482686651	0.896523226592216	0.369973381004464	NA	IFN_lambda2
SERPING1	7.815978651873	4.0374938030474	0.926323557653599	4.35862153098478	1.30884233308809e-05	NA	IFN_y
SERPING1	7.815978651873	1.29024217610317	1.01792820654024	1.26751785421928	0.204970183669389	NA	IL_10
SERPING1	7.815978651873	-0.299578636709576	1.23804312555136	-0.24197754547214	0.808797562384647	NA	IL_13
SERPING1	7.815978651873	0.735108499652846	1.05610062389559	0.696059147225276	0.486391789328325	NA	IL_4
SIGLEC1	23.3814264189366	2.58631861030025	0.31521711219086	8.20488009779832	2.30821130832582e-16	1.59532126708183e-14	IFN_B1a
SIGLEC1	23.3814264189366	-0.0874245237588913	0.378682299138825	-0.230865091813656	0.81741961087509	NA	IFN_lambda2
SIGLEC1	23.3814264189366	0.386739022020025	0.338084811218231	1.14391125891304	0.25266044128882	0.762250791958783	IFN_y
SIGLEC1	23.3814264189366	0.23374544605897	0.350923917289197	0.666085822432958	0.505356245996453	0.901982452000984	IL_10
SIGLEC1	23.3814264189366	0.0382462565232624	0.363182008734239	0.105308786237948	0.916130791334624	NA	IL_13
SIGLEC1	23.3814264189366	0.192011805271085	0.348183157667529	0.551467815265298	0.581313023754006	NA	IL_4
SLAMF1	12.6443108826221	0.622324774814016	0.522960882613002	1.1900025327029	0.234045396591642	0.562514260118221	IFN_B1a
SLAMF1	12.6443108826221	-0.134081706875758	0.542464896235194	-0.247171213854223	0.804775722253664	NA	IFN_lambda2
SLAMF1	12.6443108826221	-0.416486275289185	0.524568743565849	-0.793959381678073	0.427219078106602	0.868403483813849	IFN_y
SLAMF1	12.6443108826221	2.25154118508164	0.454489168950529	4.95400405312348	7.27016907765757e-07	6.01466680232363e-05	IL_10
SLAMF1	12.6443108826221	-0.273555331838922	0.535618832981491	-0.510727620080483	0.609541797600765	NA	IL_13
SLAMF1	12.6443108826221	0.736734924645483	0.48110480540309	1.53133977539097	0.12568544001103	NA	IL_4
SLAMF7	71.6572663531456	2.29311983242342	0.213344632739614	10.7484299135013	6.02789331249692e-27	7.47267409057158e-25	IFN_B1a
SLAMF7	71.6572663531456	-0.182220728004356	0.244116878525265	-0.746448705657591	0.455396406487037	NA	IFN_lambda2
SLAMF7	71.6572663531456	1.42030116906145	0.21078380141856	6.73818936513586	1.60372476614242e-11	3.38557753309566e-09	IFN_y
SLAMF7	71.6572663531456	0.177397458366553	0.228503868012591	0.776343349937418	0.437546283735732	0.880793334249556	IL_10
SLAMF7	71.6572663531456	-0.548465978754259	0.246575369802274	-2.22433400056976	0.0261259807397592	0.198930681918452	IL_13
SLAMF7	71.6572663531456	-0.366522712098987	0.235961227833545	-1.55331753213941	0.120347293793988	0.510687715587492	IL_4
SLC16A10	13.5464303179097	-0.659507688524559	0.668446951757611	-0.986626817267178	0.323825618531863	0.649314013025379	IFN_B1a
SLC16A10	13.5464303179097	-0.0792457762016148	0.586084014408774	-0.135212314708081	0.892444010779954	NA	IFN_lambda2
SLC16A10	13.5464303179097	-0.486340263241796	0.578738044539201	-0.840346107933904	0.400714356297103	0.856320424192481	IFN_y
SLC16A10	13.5464303179097	2.68253328258019	0.513302645578274	5.22602660572325	1.73191449197461e-07	1.66806630100181e-05	IL_10
SLC16A10	13.5464303179097	-0.434226607259539	0.587839309457363	-0.738682494133262	0.460099818253303	NA	IL_13
SLC16A10	13.5464303179097	-0.354739740682858	0.573713019877141	-0.618322625410914	0.536362690476764	NA	IL_4
SLC1A3	21.0564482609367	0.678751674045496	0.443091409965882	1.53185473421333	0.125558285810459	0.39815843230978	IFN_B1a
SLC1A3	21.0564482609367	0.305490595488437	0.434150220292243	0.703651826510186	0.481649627556876	NA	IFN_lambda2
SLC1A3	21.0564482609367	-0.258508744754823	0.434222856903325	-0.595336566569496	0.551618517879203	0.913082346453085	IFN_y
SLC1A3	21.0564482609367	2.02276700914335	0.390506925561745	5.17984925935334	2.22065273790261e-07	2.04712458824079e-05	IL_10
SLC1A3	21.0564482609367	0.116301698842689	0.429677971738747	0.27067177396146	0.78664348778982	NA	IL_13
SLC1A3	21.0564482609367	0.115084210701296	0.422675243716254	0.272275730391612	0.785410015866623	NA	IL_4
SLFN5	10.1665101724454	2.60534709385751	0.566492193157755	4.59908737547594	4.24345788971666e-06	9.36197912957263e-05	IFN_B1a
SLFN5	10.1665101724454	0.805508576791934	0.609971332972285	1.32056792385116	0.186645473997442	NA	IFN_lambda2
SLFN5	10.1665101724454	0.616532324525488	0.59285905146041	1.03993069348737	0.298372101212998	NA	IFN_y
SLFN5	10.1665101724454	-0.0928666770582311	0.640072060416564	-0.145087846824298	0.884641513585892	0.979869424006442	IL_10
SLFN5	10.1665101724454	-0.286249986629097	0.662303627469681	-0.432203561563915	0.665593471040906	NA	IL_13
SLFN5	10.1665101724454	0.0305327210806124	0.623330130427581	0.04898322668867	0.960932663055938	NA	IL_4
SMCHD1	29.5533807560577	2.74661635439901	0.294016016701617	9.34172357414943	9.47784785963028e-21	8.18895863921696e-19	IFN_B1a
SMCHD1	29.5533807560577	0.309950099202733	0.336341216321897	0.921534692037548	0.356771337434888	NA	IFN_lambda2
SMCHD1	29.5533807560577	0.715542322471828	0.308690975226708	2.31798912147115	0.0204499122885441	0.248739459711912	IFN_y
SMCHD1	29.5533807560577	0.299061746940785	0.325142864582589	0.919785668139185	0.357684774229684	0.843116980287174	IL_10
SMCHD1	29.5533807560577	-0.161183189338105	0.346001658648409	-0.465845134869401	0.641326355365494	0.867840817951934	IL_13
SMCHD1	29.5533807560577	0.0670335984057049	0.328312290645288	0.204176329414755	0.838215708112402	NA	IL_4
SOCS1	8.73941023657046	3.26353942600499	0.62839096444162	5.19348560160302	2.06392911244155e-07	5.75688798863161e-06	IFN_B1a
SOCS1	8.73941023657046	0.321948216233155	0.734033936809389	0.438601269081047	0.660950477307568	NA	IFN_lambda2
SOCS1	8.73941023657046	1.42904299089159	0.645556585076068	2.2136603110062	0.0268521551049615	NA	IFN_y
SOCS1	8.73941023657046	-0.684850982054936	0.791878424374883	-0.864843593378067	0.387124640621552	NA	IL_10
SOCS1	8.73941023657046	0.600887538815301	0.695967898839358	0.863383986269167	0.387926381033008	NA	IL_13
SOCS1	8.73941023657046	1.72861745721159	0.637780523662553	2.71036413480414	0.00672093774435706	NA	IL_4
SOCS3	24.0490951921152	-0.000485855339424667	0.445532142282779	-0.00109050569715416	0.999129902513227	0.999966203533473	IFN_B1a
SOCS3	24.0490951921152	0.0124883802785634	0.421353408617757	0.0296387308685393	0.976355176105344	NA	IFN_lambda2
SOCS3	24.0490951921152	1.41867196368856	0.376147757372295	3.77158160824663	0.000162216086794172	0.00749108819562774	IFN_y
SOCS3	24.0490951921152	2.45764120119897	0.367193764661613	6.69303631412098	2.18586866958604e-11	4.70180350827958e-09	IL_10
SOCS3	24.0490951921152	-0.107249484723446	0.415670327288014	-0.258015734303627	0.796394764042222	NA	IL_13
SOCS3	24.0490951921152	-0.145747728065907	0.409141018864344	-0.356228589522655	0.721669383086799	NA	IL_4
SP100	40.7460226260843	2.32667962198147	0.263013091162756	8.84625024440965	9.05091724840092e-19	7.14016805151628e-17	IFN_B1a
SP100	40.7460226260843	-0.200285442296954	0.302004816465326	-0.663186251931677	0.507211275394332	NA	IFN_lambda2
SP100	40.7460226260843	0.275583060575665	0.276067895408994	0.99824378407851	0.318161159849342	0.806546367547804	IFN_y
SP100	40.7460226260843	0.214100304986448	0.282046896173647	0.759094703366753	0.447795907367178	0.884183480200711	IL_10
SP100	40.7460226260843	-0.214321707447814	0.294273405536055	-0.728308108771845	0.466424999684953	0.771752735882626	IL_13
SP100	40.7460226260843	-0.218667197516938	0.28817454611796	-0.758801221213443	0.447971475023036	NA	IL_4
SP110	60.8672346647516	5.51521073840228	0.422870889771757	13.042304097544	7.02999582580249e-39	1.56869335427193e-36	IFN_B1a
SP110	60.8672346647516	0.552016520158348	0.495160116276606	1.11482428009202	0.264925729653251	NA	IFN_lambda2
SP110	60.8672346647516	2.60953204564319	0.432753127521651	6.03007091037749	1.63887752799504e-09	2.76783001942248e-07	IFN_y
SP110	60.8672346647516	2.17858671334215	0.44097133508094	4.94042705279759	7.7951652318267e-07	6.21014830135527e-05	IL_10
SP110	60.8672346647516	-0.291487531510996	0.528767101112518	-0.55125882623505	0.581456259186006	0.83744266948172	IL_13
SP110	60.8672346647516	-0.433865221919741	0.522287969725254	-0.830701159262719	0.406142471309975	0.789798792999897	IL_4
SP140L	7.73352475688649	3.31924625623098	0.644062526233312	5.15360872746784	2.5552080923427e-07	7.00216673726193e-06	IFN_B1a
SP140L	7.73352475688649	0.645622398202817	0.726532098748241	0.888635752384753	0.374198870054678	NA	IFN_lambda2
SP140L	7.73352475688649	1.75024513422231	0.653851948283214	2.67682177718953	0.0074324158741333	NA	IFN_y
SP140L	7.73352475688649	0.547883366888974	0.710653363144102	0.770957256101633	0.440732267714393	NA	IL_10
SP140L	7.73352475688649	-0.85386047400957	0.858219376447601	-0.994920992746547	0.319774691918915	NA	IL_13
SP140L	7.73352475688649	-0.162924843812026	0.75230480289658	-0.216567597581087	0.828545339810801	NA	IL_4
SPSB1	19.3870931510569	2.14781531551544	0.405900673849586	5.29148004398572	1.21330431515198e-07	3.4837892284327e-06	IFN_B1a
SPSB1	19.3870931510569	-0.180418145389745	0.454213597034109	-0.39720991746576	0.691212669438781	NA	IFN_lambda2
SPSB1	19.3870931510569	0.228192255681185	0.421706947347656	0.541115713450799	0.588427828166824	0.927817433407827	IFN_y
SPSB1	19.3870931510569	-0.0268180305281712	0.436654410942664	-0.0614170608520262	0.951027065413371	0.991240905827206	IL_10
SPSB1	19.3870931510569	-0.0227744297476794	0.437223048333079	-0.0520888133288199	0.958457926536832	NA	IL_13
SPSB1	19.3870931510569	0.145699564926855	0.42546276476491	0.342449626602134	0.732012546883525	NA	IL_4
SRGAP2	19.3997025769601	2.19530909475691	0.352351589117994	6.2304503869337	4.65096107093996e-10	1.80716447582294e-08	IFN_B1a
SRGAP2	19.3997025769601	0.0355884962050008	0.399485065505895	0.089085924050584	0.929013623893842	NA	IFN_lambda2
SRGAP2	19.3997025769601	0.574841954903101	0.362671096088056	1.58502279642249	0.112961154907404	0.588812510280128	IFN_y
SRGAP2	19.3997025769601	0.378889688166475	0.373724726330363	1.01382023043224	0.310668540164949	0.820086615000384	IL_10
SRGAP2	19.3997025769601	-0.20346552788425	0.399642189229063	-0.509119240580552	0.610668646063792	NA	IL_13
SRGAP2	19.3997025769601	0.0731173981539236	0.378862035829119	0.192992148167895	0.846965117349293	NA	IL_4
SSB	31.7066602523281	2.80140829382921	0.283762929746888	9.87235470231443	5.48613608387103e-23	5.35584035187909e-21	IFN_B1a
SSB	31.7066602523281	0.173091065041673	0.333772606364631	0.51858978760102	0.604046832165261	NA	IFN_lambda2
SSB	31.7066602523281	0.766143277200677	0.298400180768242	2.5675027247913	0.0102433984364616	0.170672380788331	IFN_y
SSB	31.7066602523281	0.0542412926255955	0.323808298453543	0.167510508176113	0.866968380019646	0.977896788297162	IL_10
SSB	31.7066602523281	0.191971152344383	0.323156268677433	0.594050528959425	0.552478317656536	0.82369494632429	IL_13
SSB	31.7066602523281	0.151118427421799	0.316370839144057	0.477662314992907	0.632890570582848	NA	IL_4
ST3GAL5	66.3059105447376	2.37356125207348	0.221116958967662	10.7344152305415	7.01617537951476e-27	8.4302045713862e-25	IFN_B1a
ST3GAL5	66.3059105447376	-0.0451362076138976	0.248435158712085	-0.181682044714962	0.855832257691559	NA	IFN_lambda2
ST3GAL5	66.3059105447376	0.7870518564788	0.225196193064668	3.49496075296791	0.000474131468931488	0.0183175889729021	IFN_y
ST3GAL5	66.3059105447376	-0.653676447297561	0.254085278045305	-2.57266557246582	0.0100918671388666	0.146015288446426	IL_10
ST3GAL5	66.3059105447376	-0.363377719292049	0.248918910053746	-1.45982367998313	0.1443385387424	0.462056703601796	IL_13
ST3GAL5	66.3059105447376	-0.159098057554788	0.239471219590573	-0.66437235266434	0.506452023465606	0.853778145270247	IL_4
STAT1	267.847645846912	4.2127135306468	0.180638359004215	23.3212566470918	2.69856054157839e-120	2.10757578297272e-116	IFN_B1a
STAT1	267.847645846912	0.227373286111761	0.20776235268319	1.09439117903365	0.273783450986581	0.757774422478291	IFN_lambda2
STAT1	267.847645846912	3.41673689297382	0.179662321357236	19.0175484050441	1.22058975580315e-80	7.2149060465524e-77	IFN_y
