Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
NCOA7	25.1715102765545	4.72495506291937	0.588984854535481	8.02220129521978	1.03866745685315e-15	1.19507855623809e-13	IFN_B1a
NCOA7	25.1715102765545	0.286142018740947	0.669005038783475	0.4277128005811	0.668860229234251	NA	IFN_lambda2
NCOA7	25.1715102765545	0.882494741184746	0.619965638118522	1.42345750623043	0.154603572215963	0.680127814071053	IFN_y
NCOA7	25.1715102765545	0.468461348854035	0.646410768165405	0.724711548638935	0.468629008734589	0.82805078456223	IL_10
NCOA7	25.1715102765545	-0.242319220204417	0.699497239056134	-0.346419123156783	0.729027755597013	0.919052363051537	IL_13
NCOA7	25.1715102765545	0.0120447901717152	0.688640121147933	0.0174906889706586	0.986045160836637	0.997328664929619	IL_4
NEK6	6.17351077796157	0.59657086410669	0.919601535772895	0.648727563950067	0.516514484730263	0.87713591567287	IFN_B1a
NEK6	6.17351077796157	0.387455333729336	0.931859177034138	0.415787431489922	0.677565556632827	NA	IFN_lambda2
NEK6	6.17351077796157	0.502343204197593	0.882007035639394	0.569545574920986	0.568985951188176	NA	IFN_y
NEK6	6.17351077796157	2.93700204606945	0.833456456622456	3.52388180898078	0.000425273900292441	0.00765493020526394	IL_10
NEK6	6.17351077796157	1.25318987476447	0.882237474466619	1.42046774370146	0.155471552861	NA	IL_13
NEK6	6.17351077796157	0.527539796125038	0.925990842509726	0.569703037986034	0.568879129215232	NA	IL_4
NEURL3	27.2197009217434	2.14814444359792	0.398242216574067	5.39406510459295	6.88812415986828e-08	3.42538242119552e-06	IFN_B1a
NEURL3	27.2197009217434	-0.598727678168319	0.454583315953863	-1.31709118473034	0.18780806151937	NA	IFN_lambda2
NEURL3	27.2197009217434	1.29507762890425	0.398210601642789	3.2522429678203	0.00114498100873728	0.026471463104176	IFN_y
NEURL3	27.2197009217434	-0.542813525216531	0.440154204975743	-1.23323489604387	0.217488139519472	0.628660823990066	IL_10
NEURL3	27.2197009217434	-0.714909041274795	0.458634779142855	-1.55877633748337	0.119049326598683	0.446071418614309	IL_13
NEURL3	27.2197009217434	-1.21311814697533	0.488943044178287	-2.48110319068775	0.0130976449850153	0.128842018815558	IL_4
NT5C3A	38.2739932814222	4.59276553619325	0.490353074682874	9.36624194548698	7.51610784734959e-21	1.29719178965433e-18	IFN_B1a
NT5C3A	38.2739932814222	-0.292268381832121	0.571802574822176	-0.511135127229906	0.609256440413253	NA	IFN_lambda2
NT5C3A	38.2739932814222	1.0152358187526	0.510822531325383	1.98745309083854	0.0468722093136676	0.415404955042379	IFN_y
NT5C3A	38.2739932814222	-0.466148896532954	0.565846233917781	-0.823808428140368	0.410048417950445	0.794900600110079	IL_10
NT5C3A	38.2739932814222	-0.0693008914369427	0.560348714136357	-0.123674579219394	0.901572939952357	0.976103476911938	IL_13
NT5C3A	38.2739932814222	-0.892632451444616	0.613275521663361	-1.45551619119506	0.145526411112877	0.549072706444875	IL_4
OAS1	151.711185481755	3.64236710931502	0.236727110998102	15.3863539074924	2.02104346461001e-53	1.97658050838859e-50	IFN_B1a
OAS1	151.711185481755	0.679264019173457	0.251280594151407	2.70320922101996	0.00686735049973866	0.053146981774979	IFN_lambda2
OAS1	151.711185481755	0.872274483402766	0.243241653775623	3.5860407535602	0.000335736513478216	0.0098498146781816	IFN_y
OAS1	151.711185481755	-1.68395070755119	0.297469806418813	-5.66091304466823	1.50569712779192e-08	8.25741191204015e-07	IL_10
OAS1	151.711185481755	0.320021955071742	0.255551811191253	1.25227817239863	0.210468519669914	0.577261819907036	IL_13
OAS1	151.711185481755	0.112548404796826	0.259464677416424	0.43377158662793	0.664454316506288	0.911251634065766	IL_4
OAS2	172.889914422257	3.55909838184876	0.261009770485327	13.6358818109793	2.45011212838886e-42	1.30702345176235e-39	IFN_B1a
OAS2	172.889914422257	0.208420382973435	0.276102509062527	0.754865950625011	0.450329417665926	0.754875919635123	IFN_lambda2
OAS2	172.889914422257	1.04488025846916	0.264916898701765	3.94418122660211	8.00730884727943e-05	0.00274702353518764	IFN_y
OAS2	172.889914422257	-1.85116449730119	0.311264423366611	-5.94724086125599	2.72699998566688e-09	1.7393517299884e-07	IL_10
OAS2	172.889914422257	-0.251619978585298	0.281819648140851	-0.89284043978204	0.371942626543386	0.737288188539997	IL_13
OAS2	172.889914422257	-0.221792504707046	0.282049284937687	-0.786360811927058	0.4316561349932	0.810650914434589	IL_4
OAS3	242.038537937287	3.38847386261017	0.174566357332733	19.4108069526338	6.25372023013918e-84	1.83484151552284e-80	IFN_B1a
OAS3	242.038537937287	0.167370035548115	0.189529811893207	0.883080259914053	0.377192908838508	0.695969845938381	IFN_lambda2
OAS3	242.038537937287	0.610451454803204	0.180104189110913	3.38943506987098	0.000700367930027908	0.0179479829779441	IFN_y
OAS3	242.038537937287	-1.41846052293892	0.210709841643303	-6.7318190354874	1.67554958667423e-11	1.8842661205507e-09	IL_10
OAS3	242.038537937287	-0.131469620888648	0.192906385211187	-0.681520317457196	0.495542315255463	0.804153047885945	IL_13
OAS3	242.038537937287	-0.168165555091702	0.194117636459279	-0.866307452321462	0.386321580588732	0.7820656387528	IL_4
P2RY6	4.45525571884402	2.11879808316353	1.26638008049815	1.67311387457237	0.094304880677176	0.479460463364422	IFN_B1a
P2RY6	4.45525571884402	1.50883378933088	1.31013919632057	1.1516591470344	0.24946116600309	NA	IFN_lambda2
P2RY6	4.45525571884402	2.10715601197159	1.22660177607121	1.71788110296138	0.0858183043073699	NA	IFN_y
P2RY6	4.45525571884402	4.58785326992842	1.18455690571303	3.87305434445703	0.000107479849688179	0.00237102164650464	IL_10
P2RY6	4.45525571884402	1.47986415900995	1.31083248748328	1.12894986441112	0.258918983839514	NA	IL_13
P2RY6	4.45525571884402	0.528547144360575	1.43827319931836	0.367487306730786	0.713255558294783	NA	IL_4
PARP10	4.66774955758148	2.52100167518563	0.861857883695998	2.9250781629734	0.0034436971420676	0.0556683604122663	IFN_B1a
PARP10	4.66774955758148	0.238781957053345	0.960529750976766	0.248594025130951	0.803674830696035	NA	IFN_lambda2
PARP10	4.66774955758148	-0.146095603406095	0.930712084337365	-0.156971856135413	0.875267028650645	NA	IFN_y
PARP10	4.66774955758148	0.201819019067146	0.937746729883669	0.215216979847195	0.829598153098897	0.958837880134135	IL_10
PARP10	4.66774955758148	-0.949610371006961	1.09977668860381	-0.863457446268035	0.387886006387333	NA	IL_13
PARP10	4.66774955758148	-0.60243824811017	1.05429827069375	-0.571411587077491	0.567720676477815	NA	IL_4
PARP12	32.9478431655988	2.55790650112661	0.3783080625225	6.76143797748027	1.36628805389254e-11	1.09827100003307e-09	IFN_B1a
PARP12	32.9478431655988	0.6660847250167	0.402359310353577	1.65544752632012	0.0978337522012502	NA	IFN_lambda2
PARP12	32.9478431655988	1.03561238486055	0.384185742880481	2.69560337428431	0.00702612725468989	0.11364694046179	IFN_y
PARP12	32.9478431655988	-0.699573250161431	0.434853756994561	-1.60875521691809	0.107669876724951	0.451059430431325	IL_10
PARP12	32.9478431655988	0.263062057416318	0.411911986267633	0.638636568457122	0.523059386246687	0.814887032751979	IL_13
PARP12	32.9478431655988	0.117634200791067	0.417973967181347	0.28143906086866	0.778373662065931	0.946726014030519	IL_4
PARP14	173.967290829653	2.53985277603357	0.234429035341556	10.8342073426744	2.37009071003275e-27	6.62271061260579e-25	IFN_B1a
PARP14	173.967290829653	0.325612495627016	0.244607423033978	1.33116359098303	0.183135188593589	0.47464719277791	IFN_lambda2
PARP14	173.967290829653	1.30506872741308	0.235354831384054	5.54511126769036	2.93767299105215e-08	2.31423350072886e-06	IFN_y
PARP14	173.967290829653	-0.532731658805379	0.250039804581145	-2.13058740666425	0.0331231479531674	0.224610025855973	IL_10
PARP14	173.967290829653	0.258467988627585	0.245055210998272	1.05473369684601	0.291547135902307	0.668593809233646	IL_13
PARP14	173.967290829653	0.0389904713051074	0.247547354062465	0.157507122032372	0.874845195383529	0.968520157870233	IL_4
PARP9	68.5239853110873	2.57592937464735	0.29148281422896	8.83732847667635	9.80345857929839e-19	1.36968321293626e-16	IFN_B1a
PARP9	68.5239853110873	0.110015809525785	0.314613537902093	0.349685554726579	0.726574695738089	NA	IFN_lambda2
PARP9	68.5239853110873	1.22523664915445	0.293861324485191	4.16943825901864	3.05351319395688e-05	0.0012139855258965	IFN_y
PARP9	68.5239853110873	-0.701639432645105	0.325021030329137	-2.15875087201152	0.030869499748216	0.21546373625449	IL_10
PARP9	68.5239853110873	-0.37408527621733	0.324502181155692	-1.15279741690811	0.248993544884627	0.622062938586945	IL_13
PARP9	68.5239853110873	-0.434091735145312	0.327389773437172	-1.32591721050999	0.184867121603724	0.602216363425378	IL_4
PDGFC	9.52789619860869	-0.318238971581712	0.758794199889768	-0.419400901625161	0.674923165283905	0.925990366272766	IFN_B1a
PDGFC	9.52789619860869	0.0230583238601386	0.725561351613041	0.0317799780940318	0.974647513737049	NA	IFN_lambda2
PDGFC	9.52789619860869	0.206737896328251	0.678576332048379	0.304664171979273	0.76062193969356	0.975467871495707	IFN_y
PDGFC	9.52789619860869	-1.31800644065206	0.822521387487055	-1.60239777433483	0.10906767669389	0.454229330617281	IL_10
PDGFC	9.52789619860869	2.319577445066	0.641968637985233	3.61322548769019	0.000302411497487752	0.00574311834961115	IL_13
PDGFC	9.52789619860869	2.59293601113272	0.638278636296734	4.06238884349448	4.85730787608689e-05	NA	IL_4
PKD2	15.3782821076124	-0.797230373394143	0.591838331369477	-1.34704078992214	0.177967095957102	0.617904221043218	IFN_B1a
PKD2	15.3782821076124	0.0387070989951489	0.539595532537726	0.0717335423685012	0.942813961962691	NA	IFN_lambda2
PKD2	15.3782821076124	-0.843919721523241	0.548141155444022	-1.53960291640503	0.123657174162528	0.636079345692132	IFN_y
PKD2	15.3782821076124	-0.588391305007132	0.555949527057346	-1.0583538187747	0.289894165254101	0.699997805060415	IL_10
PKD2	15.3782821076124	1.94171202925442	0.489355885956267	3.96789347993649	7.25107287024376e-05	0.00175261727216005	IL_13
PKD2	15.3782821076124	2.3151238101004	0.484938112224792	4.77406034242001	1.80548245550753e-06	8.17391148038863e-05	IL_4
PLSCR1	87.9135658557908	2.09124640107277	0.227921164070891	9.17530589841287	4.50294145871267e-20	7.14142175127728e-18	IFN_B1a
PLSCR1	87.9135658557908	-0.042515044417062	0.247439218841351	-0.171820152909232	0.863578921412371	NA	IFN_lambda2
PLSCR1	87.9135658557908	0.21368207936518	0.234830636192483	0.909941236074632	0.362853501301062	0.870256656277855	IFN_y
PLSCR1	87.9135658557908	0.612179910017477	0.235134115317793	2.60353504717974	0.00922678334788655	0.0883450569971321	IL_10
PLSCR1	87.9135658557908	-0.179176342742964	0.249334050229028	-0.718619629282002	0.472375315501872	0.795309714844013	IL_13
PLSCR1	87.9135658557908	-0.510174078572906	0.256962398630083	-1.98540362828469	0.0470995826268133	0.307110862823608	IL_4
PML	85.9546068065286	2.74379229329473	0.272898227653342	10.0542693768614	8.79715447137786e-24	1.84363222993019e-21	IFN_B1a
PML	85.9546068065286	0.384118216995479	0.289656086585819	1.32611823049564	0.184800538457532	NA	IFN_lambda2
PML	85.9546068065286	0.914371723003688	0.277263393957847	3.29784509217507	0.000974298692841869	0.0238545261861234	IFN_y
PML	85.9546068065286	-1.01615664738883	0.311265071236936	-3.26460223548605	0.00109617895433575	0.0167074755949147	IL_10
PML	85.9546068065286	-0.426833644270477	0.304061750385979	-1.40377289721134	0.160386487082501	0.512995575976661	IL_13
PML	85.9546068065286	-0.201715354842135	0.300279645864146	-0.671758334673793	0.501737557636937	0.856830369659871	IL_4
PNKD	41.2882491863563	-0.303726978585135	0.3562510458094	-0.852564454639199	0.393900881340727	0.824862337037565	IFN_B1a
PNKD	41.2882491863563	0.147763380811686	0.343248445332547	0.430485215070763	0.6668427193826	NA	IFN_lambda2
PNKD	41.2882491863563	-0.49725840939177	0.340687398282156	-1.45957382603257	0.144407237078208	0.669181248944114	IFN_y
PNKD	41.2882491863563	2.10792761382401	0.316536340289984	6.65935422104427	2.75033348189775e-11	2.88195658424571e-09	IL_10
PNKD	41.2882491863563	-0.0794002672777454	0.348048915025582	-0.228129621584683	0.819545472487536	0.951809941769184	IL_13
PNKD	41.2882491863563	-0.0418939165202406	0.348410661218272	-0.120242923605587	0.904290716299209	0.977799165584063	IL_4
PNPT1	18.1044045688241	3.91515742209851	0.613349423908681	6.3832413783785	1.7337829037732e-10	1.22576362401701e-08	IFN_B1a
PNPT1	18.1044045688241	0.447239046919681	0.670704665414923	0.666819645041536	0.504887342804474	NA	IFN_lambda2
PNPT1	18.1044045688241	0.281741382714707	0.653078603731645	0.431405011747218	0.666173906439014	0.960752715787915	IFN_y
PNPT1	18.1044045688241	-1.17800143774295	0.745429193908189	-1.58029957421823	0.114038277338326	0.464489701918	IL_10
PNPT1	18.1044045688241	0.221646683930174	0.678399933248622	0.326719790299485	0.743879830509224	0.925374010572139	IL_13
PNPT1	18.1044045688241	0.371875757283178	0.676046621375207	0.550074130282188	0.582268529563749	0.885239689441474	IL_4
PPM1K	11.841728146132	2.1192081850697	0.550164979357613	3.85195035050058	0.000117180785187687	0.00311138845014184	IFN_B1a
PPM1K	11.841728146132	0.551703545590522	0.586273041074235	0.941035160988521	0.34668684086541	NA	IFN_lambda2
PPM1K	11.841728146132	0.0540321377894197	0.576416879994576	0.0937379519314702	0.925317321710818	0.988982949838439	IFN_y
PPM1K	11.841728146132	-1.24012971561437	0.671017334108482	-1.84813365106584	0.0645830107604712	0.338067000127069	IL_10
PPM1K	11.841728146132	-0.174549660803091	0.617399250892519	-0.282717642677344	0.77739329087413	0.936788784161991	IL_13
PPM1K	11.841728146132	0.356655355098646	0.595495332766071	0.598922166932837	0.549224788671689	0.87663059155743	IL_4
PSMB9	13.463287702711	2.68370019682607	0.667210638696968	4.02226829306442	5.76403471889102e-05	0.00168275401644042	IFN_B1a
PSMB9	13.463287702711	0.133059151518246	0.736346116330252	0.180701912548105	0.85660155750564	NA	IFN_lambda2
PSMB9	13.463287702711	2.80980586271439	0.658359719267501	4.26788848175678	1.97331927080784e-05	0.000807163478655439	IFN_y
PSMB9	13.463287702711	-0.871822528307874	0.781755516804939	-1.11521122597387	0.264759916562085	0.678057366346919	IL_10
PSMB9	13.463287702711	-1.13208962776125	0.830750340082609	-1.36273146472462	0.172967157591936	0.531649052309317	IL_13
