Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
ANKRD22	32.7729081739479	1.21514600017038	0.499635647002814	2.43206426014583	0.0150130435025923	0.113878008273539	IL_10
ANKRD22	32.7729081739479	-0.584256357302639	0.6906234637291	-0.845983937684192	0.397561704837214	0.777534605706749	IL_13
ANKRD22	32.7729081739479	0.211723206596417	0.542795062242335	0.390061040205062	0.696491410958001	0.892780338712049	IL_4
APEX1	5.63592459522362	2.90330351600558	0.890447647290783	3.26049883430988	0.00111216424364457	0.0126635372140866	IFN_B1a
APEX1	5.63592459522362	1.35008390186476	0.917880770792398	1.47087066732997	0.141326096687768	NA	IFN_lambda2
APEX1	5.63592459522362	2.27624817655038	0.88245425372194	2.57945175849038	0.00989572792223268	0.111395160761737	IFN_y
APEX1	5.63592459522362	2.37154005068346	0.863078957694498	2.74776719967596	0.00600025958168363	NA	IL_10
APEX1	5.63592459522362	1.92127532462627	0.920721099292574	2.08670717560666	0.0369146122447004	NA	IL_13
APEX1	5.63592459522362	2.3148925333863	0.869030281313299	2.66376509905729	0.0077271500012091	NA	IL_4
APOBEC3A	82.8609862117007	7.01153991035429	0.746674214484897	9.39036031288597	5.97953499428582e-21	7.18387467069903e-19	IFN_B1a
APOBEC3A	82.8609862117007	-0.539672828227756	0.856085937118325	-0.630395623650065	0.528435773407979	0.8209486305827	IFN_lambda2
APOBEC3A	82.8609862117007	1.18117247551792	0.785048618080392	1.50458512799645	0.1324307721726	0.508080330830176	IFN_y
APOBEC3A	82.8609862117007	-0.639049769481319	0.835066644849404	-0.765267986001962	0.444111983291819	0.754669017049571	IL_10
APOBEC3A	82.8609862117007	-0.279495089411526	0.888205232595178	-0.314673995552684	0.753009190477292	0.940778960643293	IL_13
APOBEC3A	82.8609862117007	-1.52600337706516	0.924738226224595	-1.6502003851353	0.098901958100839	0.389331900784492	IL_4
APOBEC3F	3.14594722031121	4.21918859947064	1.07095715438755	3.939642759923	8.16030315675296e-05	0.00132760765420021	IFN_B1a
APOBEC3F	3.14594722031121	0.0977949866108717	1.26999216111215	0.0770044017635758	0.938620043266698	NA	IFN_lambda2
APOBEC3F	3.14594722031121	1.86260318472716	1.12210436463947	1.65991973957396	0.0969305998186412	NA	IFN_y
APOBEC3F	3.14594722031121	-3.05427180184843	1.57331933466531	-1.94129172288991	0.0522229029368122	NA	IL_10
APOBEC3F	3.14594722031121	-0.214959493276457	1.44592891238208	-0.148665326099831	0.881817722894237	NA	IL_13
APOBEC3F	3.14594722031121	-1.9199615815249	1.54719387872716	-1.24093147466716	0.214631064308203	NA	IL_4
APOBEC3G	10.5593726935192	4.49792208448652	0.723503004663057	6.21686718022858	5.07178711204848e-10	2.03981618141658e-08	IFN_B1a
APOBEC3G	10.5593726935192	0.846635438375253	0.78771015828241	1.0748057892529	0.282461687998336	NA	IFN_lambda2
APOBEC3G	10.5593726935192	1.64272901285882	0.760491178934389	2.1600895031559	0.0307657414660156	0.232572213265514	IFN_y
APOBEC3G	10.5593726935192	0.345664503644024	0.790011394955736	0.437543693484816	0.661717095783988	0.878349778283472	IL_10
APOBEC3G	10.5593726935192	0.354208081577092	0.872303727148858	0.406060493097774	0.68469815296137	0.918381525622554	IL_13
APOBEC3G	10.5593726935192	0.539220205987107	0.790319931631183	0.682280914862139	0.495061338668613	0.794751890265602	IL_4
APOL1	16.2331176090506	4.18935565174995	0.599643317838443	6.98641263418307	2.82003873421322e-12	1.54541420925802e-10	IFN_B1a
APOL1	16.2331176090506	-0.585227538369558	0.7370965628401	-0.793963189998638	0.427216860985217	0.762182407683644	IFN_lambda2
APOL1	16.2331176090506	3.12369971723163	0.601680385040526	5.19162631007363	2.08465088325492e-07	1.77676398357419e-05	IFN_y
APOL1	16.2331176090506	0.0514257804297656	0.662383709233868	0.0776374474686977	0.938116453495003	0.979525976476314	IL_10
APOL1	16.2331176090506	-0.71821015529018	0.83140445598366	-0.863851703128585	0.387669361042542	0.769884331187307	IL_13
APOL1	16.2331176090506	0.137250207472235	0.668176490541388	0.205410111572511	0.837251720821831	0.948176315364483	IL_4
APOL2	14.546487004516	3.5446536415381	0.52788184213664	6.71486184709604	1.88244485259784e-11	9.2358066563845e-10	IFN_B1a
APOL2	14.546487004516	0.186638117369791	0.602709967427267	0.30966489266218	0.756815802871127	0.926986374991208	IFN_lambda2
APOL2	14.546487004516	3.01680842572296	0.524195959502334	5.75511575592281	8.65824453387744e-09	1.1381922814365e-06	IFN_y
APOL2	14.546487004516	0.47018177178419	0.565970209331527	0.830753569767438	0.406112856880844	0.727764093579509	IL_10
APOL2	14.546487004516	0.717464027268598	0.610266328759135	1.17565723923755	0.239731872491833	0.65052409198177	IL_13
APOL2	14.546487004516	0.443026228227845	0.575382370098181	0.769968374512846	0.441318652820943	0.764849588376132	IL_4
APOL3	23.1451214559716	4.72248145740295	0.636098906500954	7.424130758816	1.1352296748107e-13	7.38766477961879e-12	IFN_B1a
APOL3	23.1451214559716	0.104705442610029	0.750690539639675	0.139478835926569	0.889071778940961	0.962037788398661	IFN_lambda2
