B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0	0.0129140634317947	0	0.209811995052061	0.0125930637564636	0	0.0661262638709325	0	0	0.047824772880408	0.275971698247173	0	0.118153291509949	0.0125986177252813	0	0	0	0.00562247438031914	0.00483238077617378	0	0	0.233551378369443	0	0.694570592903623	0.721856140869131	GSM981900
0.00646068694133919	0.00370618064314598	0	0.0957716254673856	0.0996256304184317	0	0.0508344496082057	0	0.00124292812217245	0	0.071727284788492	0.0082334575521888	0.318977831201588	0.012432826568084	0	0	0	0.0010293083007679	0.00494069430587457	0	0	0.325017096082324	0	0.678810739111391	0.734420408672657	GSM981901
0	0.0513305268396454	0	0.195950748208649	0.0104077899785099	0	0	0	0.0367490472089961	0.0646793667956538	0.178251434282259	0	0.179619069351677	0.0195089550883583	0	0	0	0	0.00262495835574267	0	0	0.260878103890509	0	0.678812227344889	0.737481424266975	GSM981902
0	0.00330748750136895	0	0.107510419304867	0.112761669203547	0	0.00141849745867472	0	0.0185649898553155	0	0.11880169922204	0	0.317641294188568	0.0121840352551401	0	0	0	0	0.00191061610146802	0	0	0.30589929190901	0	0.694916933550629	0.720391196039138	GSM981903
0	0.0156295739974724	0	0.295174139664298	0.055957459764907	0	0.074080527244015	0	0.000578779484564086	0.00851185591550335	0.216436807802165	0	0.12239147697365	0.015790550152443	0	0	0	0.000776920514525471	0.00137413266288829	0	0	0.193297775823569	0	0.668578584241719	0.746529107977559	GSM981904
0.0130338726809516	0	0	0.178716944774449	0.107144985778756	0	0.0125414849154429	0	0	0.0278995974112181	0.142576684518142	0	0.250038450424182	0.0161137534294005	0	0	0	0	0.0012210035495791	0	0	0.250713222517879	0	0.683394730124749	0.734076029179088	GSM981905
0	0.0878185750131166	0	0.258806915948076	0.020210302423657	0	0.0698750826262254	0.00492854340080998	0.00160627622323736	0.00758095659049622	0.142798045048589	0.0148102933653229	0.168909935233963	0.0190881678049629	0	0.00805179304340651	0	0	0.00255226897909208	0	0	0.192962844299046	0	0.581462959872446	0.813652099403822	GSM981906
0	0.063931318012949	0	0.283382809255492	0.160782103221236	0	0	0	0.0582672266384003	0	0.184577019366119	0	0.116337974129477	0	0	0	0	0	0.00905026380295692	0	0	0.12367128557337	0	0.626426059512497	0.780649564842487	GSM981907
0.00778169527498301	0.0868340618408569	0.002374215468093	0.183488923745747	0.187563393045074	0	0.0164388425286118	0	0.0625733163300881	0	0.0473043705048167	0.0106573656184175	0.163696330032744	0.00715346003305239	0	0.00038680375828813	0	0.00217507793085099	0.00162197824966488	0	0	0.219950165638711	0	0.630473822778045	0.780483300182694	GSM981908
0	0.0475041672493278	0	0.269021703287468	0.0449071525353465	0	0.0196771549555989	0	0.00147311399618909	0.0975043744480725	0.22102888673109	0	0.096245834329714	0.0166721937554514	0.00196236150725111	0	0	0.00452966640509008	0.00515974028948685	0	0	0.174313650509914	0	0.662337081242809	0.750249394782244	GSM981909
0	0.0113066972164047	0	0.430672126085318	0.260114770868303	0	0	0	0.0457479129407672	0	0.040553690446021	0.0235375127501715	0.0709581884448638	0.00729757057684655	0	0	0	0	0.00439069194983169	0	0	0.105420838721473	0	0.687233166979285	0.72845428835904	GSM981910
0	0.0244196644793148	0.00132954455941001	0.276971977781052	0	0	0.080281680144932	0	0	0	0.299220092475571	0.0575814545238521	0.183182782889217	0	0	0.00201847618673532	0	0.0074590189966681	0.0120243795392792	0	0	0.0555109284239688	0	0.688728939511345	0.725308564467481	GSM981911
0	0.0469679174982571	0.00272261058873871	0.384197535731253	0.106733330609615	0	0.00402067220508188	0	0.0397457517875481	0.0253316682950584	0.159935472880622	0.0195997904399352	0.111588027522808	0	0	0	0	0.0042993285837453	0.0107546628346996	0	0	0.0841032310226377	0	0.647795668061312	0.762260923093745	GSM981912
0	0.0949055215931096	0.118665613864215	0.384757756383141	0.0107124262577625	0	0.0271969322683221	0.002004011006149	0.0092036553898046	0	0.130031213123463	0.103438887922674	0.0552449624763643	0	0.000988412080620051	0.00486108741480381	0	0.000904538128145935	0.0106358084484919	0	0	0.046449173642933	0	0.662902979062725	0.751418348945293	GSM981913
0.00691155586175362	0.0229448215839181	0	0.142041210632839	0.0031832016206157	0	0.0396104854715489	0	0.0256597417768065	0	0.304918434266087	0	0.201858637364555	0.00691795132209118	0	0.00129553324344807	0	0.00187560445872729	0	0	0	0.24278282239761	0	0.686369495587619	0.729316433135419	GSM981914
0	0.0301765123247891	0.0167676741280475	0.333725973323729	0	0	0.0856526844451179	0.00388646625722107	0.00120039349874211	0.131117776026982	0.145830159829198	0	0.0267735222742059	0.0165635635685332	0	0.00460764848493231	0	0.00322506906163144	0.00954526733308415	0	0	0.190927289443786	0	0.680122605479585	0.73560509174169	GSM981915
0.00940994547209562	0.00812177072889875	0	0.364206826817955	0.252023823607135	0	0.0162475669310306	0	0.00264446674347802	0	0.0459645018218588	0	0.160969930407479	0.00749396255087567	0	0.000839391122671271	0	0.000349887094772262	0.00641895403081581	0	0	0.125308972670934	0	0.650602803884288	0.762289040637412	GSM981916
0	0.063128405884218	0	0.373915170854111	0.00240085939947706	0	0	0	0.0184627842663151	0	0.210543199860887	0	0.156388532748958	0.0224775259410355	0	0.0357660293338872	0	0.000754971070202572	0.0266312974173408	0	0	0.089531223223569	0	0.597059331280107	0.802059489466648	GSM981917
0	0.0622481413302892	0	0.0750347274628051	0.150846626386808	0	0	0	0.0372368168787158	0.00477998390832393	0.0950137114643351	0.0256964362925895	0.151202635136171	0.106332813826234	0	0	0	0.00846269745779272	0.0474660249184794	0	0	0.235679384937456	0	0.506325035575682	0.861911149498227	GSM981918
0.0239690673022801	0.0221749354847879	0	0.212671595867406	0.0234190877956608	0	0.016324812836907	0	0.0520235077083904	0	0.0978290215163562	0	0.180322444041728	0.0757878821894773	0	0	0	0.00722542941728652	0.0416424519158468	0	0	0.246609763923872	0	0.576122089525047	0.817406180857347	GSM981919
0	0.0420746087792975	0	0.36824346200781	0.0731349142516979	0	0.0881240485494074	0.00716574057007663	0.0363782702871906	0.00256424073020379	0.133364361861889	0	0.0529859727769288	0.00119237135430943	0.00139820614247013	0.00267007037451169	0	0.000937305432774203	0.00684299004515422	0	0	0.182923436836279	0	0.6630742339819	0.752651847116136	GSM981920
0	0.035548921316989	0	0.302959838084304	0.142555031685011	0	0.0252221059432233	0	0	0	0.200665318849161	0	0.116994209705758	0.0148235497970529	0	0.0131388996396965	0	0.0037191556596475	0.0258785159978386	0	0	0.118494453321318	0	0.634671884528454	0.77486389974378	GSM981921
0	0.497391335315809	0.0132448272073348	0.0527325274122492	0.0878134464438091	0	0.00980830689994173	0	0.0372820459531152	0.0380734894969558	0	0.0221893529875619	0.147455962464495	0.0365975139004817	0.00324010044515748	0	0	0.0213410679279641	0.0328300235451242	0	0	0	0	0.408249126653382	0.915225683009225	GSM981922
0	0.0180646797147879	0.00664144310834511	0.305226400773941	0.00580903042582444	0	0.0770717839167191	0.00868013317946709	0.00902771412479392	0.144645358507385	0.283951474681645	0	0.039934726612099	0	0.000304771706579406	0.000326548030275377	0	0.00175174162467284	0.0165535947891936	0	0	0.0820105988042714	0	0.736966710314406	0.67662500308516	GSM981926
0	0.00791510023446651	0	0.000261321598471718	0.0596898848853089	0	0.0196968070384882	0	0.00401267329056901	0.0197791946709953	0.120920767648383	0	0.294047657999197	0.0423788873347935	0	0	0	0.00121352573518585	0.0136866241245081	0	0	0.416397555439633	0	0.67678113060889	0.739551305619845	GSM981927
0	0.00574316583525203	0	0.180278689626367	0.122293209263952	0	0.073400603030899	0	0.00177162118181611	0	0.248984299723745	0.00929419900950723	0.113067002043334	0.0119431221578797	0	0	0	0.00618983779117574	0.00191666390358927	0	0	0.225117586432483	0	0.647606944182759	0.763110431692781	GSM981928
0	0.0524069533479575	0	0.209343234015294	0.086210785358741	0	0.0387104290202519	0	2.23244739877166e-05	0	0.197697741923817	0.0551564714153594	0.127987836162655	0.0280000187077564	0	0	0	0	0	0	0	0.20446420557418	0	0.629595060732551	0.777491551947455	GSM981929
0	0.0880967909968533	0	0.155275712476049	0.0321037931181843	0	0.034601297230756	0	0.00704974534949976	0	0.340988062642767	0	0.124453017089881	0.0192002137112677	0	0.0152462765949766	0	0.00263212887283731	0	0.00471521449345427	0	0.175637747423474	0	0.552448694882744	0.835529069801132	GSM981930
0	0.0696072135204077	0.00543130139099893	0.277532119628107	0.0487979774514114	0	0.00421286845268862	0	0.0580108978590711	0	0.245700539103577	0	0.0848123476866262	0.019662123576765	0	0	0	0.000161427659748551	0	0	0	0.186071183670599	0	0.653136842393971	0.759109315728516	GSM981931
0	0.046295398985558	0.0155896331636096	0.258553623499543	0.0949488565017278	0	0.0663777380826548	0	0.0024218836012998	0	0.158392665505355	0	0.0639269972422748	0.026005500763847	0	0.000368825823083529	0	0	0.0032338775940347	0	0	0.263884999237012	0	0.623250849459776	0.783042344733093	GSM981932
0	0.0230128667246634	0	0.169942792447483	0.0608064598801407	0	0.00760805270453937	0	0.0377498329853672	0	0.146351777443959	0.0386546835504026	0.180141360738376	0	0	0.00324677436057034	0	0.000167655056753429	0.00269124152826589	0	0	0.329626502579479	0	0.688271757546679	0.727588584674564	GSM981933
0.0043436468945912	0.0730273100493941	0.00307736596292723	0.310740185476142	0.129472927930538	0	0.0261431873698594	0	0.0528370804541572	0	0.111087515472527	0	0.0663723329541107	0.00424062213882614	0	0.00316666530111275	0	0	2.12739534519088e-05	0	0	0.215469886042362	0	0.619395795248462	0.786173775179626	GSM981934
0	0.0185202412483073	0	0.0570430504764867	0.0386128724188178	0	0.000431983685616863	0	0.0364771333412717	0.025208730111141	0.138916429415345	0	0.295666496891644	0.00331455430437249	0	0.00266962878327721	0	0.000212162697234681	0	0	0	0.382926716626485	0	0.68212383594106	0.732653775307199	GSM981935
0.0117156144113666	0.0374910874200181	0	0.0452754111794857	0.0516158645428882	0	0	0	0.0170043676492068	0.0229079216555514	0.0479293528780186	0	0.414724692069265	0.0188865573470162	0	0	0	0.0132198575018242	0.037733663589549	0	0	0.28149560975581	0	0.717410887069849	0.69842550747335	GSM981936
0	0.0703056482559327	0	0.260521570578088	0.103605308882396	0	0.00942267975682954	0.00213400693830713	0.0471796307546482	0.0113488382966089	0.162534439840101	0	0.0735169331819591	0.000314805438571122	0	0	0	0.00953657092579184	0	0	0	0.249579567150766	0	0.629414777246306	0.778133157335462	GSM981937
0	0.0290479632494072	0	0.0722656052720273	0.0217611110908986	0	0.0141909488577676	0	0.0112063916386625	0.0366980993708124	0.0618267262160124	0	0.258853022365186	0.0316168363116271	0	0	0	0.00158757414108231	0.0169405296769673	0	0	0.444005191809549	0	0.714831461525381	0.70105258694064	GSM981938
0	0.0371188967267299	0	0.354105716753248	0.0290368105572568	0	0.0074953612526324	0	0.0224356984395638	0	0.161588654690326	0	0.150632795526564	0	0	0.00868798644675667	0	0.002868027654406	0.0317052912385426	0	0	0.194324760713974	0	0.643817071109503	0.767597378730398	GSM981939
0	0.0405591997619957	0.00304559561643363	0.154907971759223	0.139673133359091	0	0	0	0.0224407804664928	0.0231131055790394	0.0660317268305561	0.043001715851353	0.110929026995576	0.0129475408238975	0	0	0	0.00186963566933964	0.00542652108059983	0	0	0.376054046206402	0	0.618043398036585	0.787293196833349	GSM981940
0	0.0803663060828994	0.0178938172094336	0.21412600534347	0.0277163493856665	0	0.0408538577678217	0	0.0225990588427905	0	0.166467467362908	0.0364754604651258	0.129054104055771	0.00611616879725306	0	0.00689533639522271	0	0.00358181041684904	0.00439091616333987	0	0	0.24346334171145	0	0.665256554366216	0.751758016421174	GSM981941
0	0.0894686639280749	0.0304174708796176	0.228259156466113	0.0361379445200911	0	0.0687797189377675	0.00241960903001948	0.0262810464803916	0.00180889109297773	0.239453634266022	0	0.0528401636581714	0.0144630070496366	0	0.0151712828243467	0	0.00210943066820474	0.0154436396575066	0	0	0.176946340541059	0	0.653213333816507	0.762925055672254	GSM981942
0	0.0922612645769931	0	0.137351687140294	0.0296376684875944	0	0	0	0.0437389075896883	0.0119736731230485	0.170305801170415	0.00459061567957206	0.213668908095665	0	0	0.00113023667866288	0	0.00730418949035058	0.00076198081044914	0	0	0.287275067157267	0	0.650374858135685	0.761052651988297	GSM981943
0.00121743618384219	0.0380059683761347	0.00359064647247269	0.0722794704529292	0.0278150529265284	0.0217991274689794	0	0	0.0285288363992413	0	0.0880433234985512	0	0.171785279244148	0.0467308186750469	0	0	0	0.00136063046410435	0.00135847399851805	0	0	0.497484935839503	0	0.684100465955744	0.735284751824355	GSM981944
0	0.0530113721478398	0	0.112817444923184	0	0	0	0	0.0504291759258424	0	0.086061456871225	0.0560598170728373	0.141303987267306	0.0302566415477119	0	0.00273878421095276	0	0.000528919525749407	0.0266321394113093	0	0	0.440160261096042	0	0.701598441639028	0.714239865154915	GSM981945
0	0.0926036542673241	0.0036643697023285	0.241868528796398	0.0372241822691713	0	0.0396169666902596	0	0.0282778117322158	0	0.158272792154997	0.00660554738423132	0.113545365899674	0.000315130695859006	0	0	0	0.00932581028767781	0.00187973241933887	0	0	0.266800107700524	0	0.624884765143445	0.781998762357239	GSM981946
0	0.0190657153747456	0	0.0693531314129631	0.105216068201197	0	0	0	0.0347079106075472	0	0.0943996359858953	0	0.306987438626147	0.0562064598878222	0	0	0	0.0101021659200514	0.021015744247421	0	0	0.282945729736211	0	0.63705052190491	0.770677586797461	GSM981947
0.0109930197210668	0.0934855773649709	0	0.134524696221015	0.0603580811567962	0	0	0	0.0306807500606077	0	0.102485169741158	0	0.311591580760027	0.0129462053967124	0	0	0	0.00454191504161321	0	0	0	0.238393004536033	0	0.623656861641071	0.782209305538129	GSM981948
0	0.0187032275439757	0.0168810616342637	0.249182088650645	0.0270867795304612	0	0.0744520695485596	0.019463875989612	0.00610665954283158	0.0738225267260821	0.259939149697613	0.0144220853998757	0.103030605236602	0.0109405394676218	0.00140629626343477	0.00577780095072715	0	0	0.00784142995008219	0	0	0.110943803867612	0	0.720124410970749	0.699570226045892	GSM981949
0	0.0535814435240026	0	0.223542214617332	0.0424170692692888	0	0	0	0.0434571798939871	0	0.225321703475778	0	0.135391245132341	0.0128119961660993	0.00212673127059928	0	0	0.00486402397882179	0.00149007262555489	0	0	0.254996320046194	0	0.619696081677618	0.78529945689108	GSM981950
0	0.0158984187037078	0.00791156546329725	0.17577904782027	0	0	0.0637868364074417	0	0	0.0302728375585638	0.0890850787041037	0.0023082939211345	0.255815383522274	0.0322787335846914	0	0	0	0.00118018400069024	0.0083591561296849	0	0	0.31732446418414	0	0.681089720048592	0.733779529697426	GSM981951
0.00162776814585736	0.0872551933033509	0.00298530119731032	0.243866689091686	0.086625774800179	0	0.0126645405942768	0	0.0282489102215754	0	0.146247179534665	0.0602516849397906	0.177126250447493	0.00597714790202925	0	0.000201570587081914	0	0.00131626572118175	0.00109134699677824	0	0	0.144514376516745	0	0.606373460058286	0.795786121675725	GSM981952
0	0.0295543493882491	0	0.0212114452544781	0.0492567790074683	0	0.00438016373316563	0	0.0179083129910632	0.00713154069835233	0.160466301183108	0	0.323472059169263	0.00246066167014917	0	0.00040360332026831	0	0.0103015131343109	0	0	0	0.373453270450124	0	0.660719611082378	0.753040463201115	GSM981953
0	0.0514781400217365	0.0209108288842341	0.382063909362184	0.0433514386579181	0	0.0152217776950812	0.00216533450557828	0.0812883647023438	0	0.16755157814921	0.0267768157104713	0.074960315223885	0.0056961784966944	0	0.00159317019937152	0	0	0.0030574719946717	0	0	0.123884676396621	0	0.663974471281972	0.750109938426828	GSM981954
0.0139424036196461	0.0454474673390638	0	0.216659856525684	0.115189905833167	0	0.000451852021473136	0	0.076118574018815	0	0.259263369275011	0	0.0875649828404225	0.00629664141425595	0	0.00156095611806884	0	0	8.67588957968706e-05	0	0	0.177417232098595	0	0.653326699134219	0.758964446411443	GSM981955
0	0.010161295639937	0.0509431375745644	0.341615025904563	0.102533804108509	0	0.0575377934638692	0.00808743831958222	0.0550336106685969	0.0200513596510451	0.264811943379265	0	0.0602645476348901	0.000904366280799894	0	0.000135248406563458	0	0	0.00687902182754262	0	0	0.0210414071402723	0	0.742926980130336	0.675665120545036	GSM981956
0	0.0413496463491269	0.0044513631176124	0.365323117713858	0.0888052768485953	0	0.00694070299255258	0	0.0287789811267011	0	0.178401220386077	0	0.0877009906089361	0	0	0.00571517674648636	0	0.00491357551292022	0.0147763156412097	0	0	0.172843632955924	0	0.63895590349384	0.770249343492007	GSM981957
0	0.0848273056508141	0	0.156923273173238	0	0	0.0427351221767415	0	0.0550658815702692	0	0.191187965807001	0	0.154879570583923	0.0084271720810818	0	9.86440387658809e-05	0	0.000662923260882932	0	0	0	0.305192141657283	0	0.640427301255478	0.769026088818947	GSM981958
0.00780915149172817	0.0832454372484745	0	0.232127060813755	0.104998433992332	0	0.0213367439778355	0	0.0397234971044167	0	0.12623528449271	0.0124196784299985	0.129561724389157	0.00743593012520232	0	6.25125566177785e-05	0	0.000107219104372259	0	0	0	0.234937326273399	0	0.644539850660877	0.768437503828818	GSM981959
0.00541776596235101	0.0513333722319788	0.0022037510754663	0.267456911047594	0.223972546048718	0	0.00695892252480494	0	0.0448406280955396	0	0.126290201404693	0	0.163722236878	0	0	0.00122522177157833	0	0.00127742651059364	0	0	0	0.105301016448682	0	0.662373411579187	0.756256710507805	GSM981960
0.00896906606067091	0.0863263436588449	0.00378502326716346	0.116644424800025	0.191686484492622	0.0110664081945906	0.0152304169394571	0	0.00150371256995355	0	0.163787290248002	0	0.127529817777858	0.0712534836475435	0	0	0	0.00374083517440897	0.0108363752281214	0	0	0.187640317940739	0	0.555778156794001	0.831391418022474	GSM982065
0	0.0374041535199332	0	0.0987353631736811	0.0554196941668988	0.00882845324986333	0.0389355417289168	0	0	0	0.0393820867528757	0.0253296592656677	0.190130153393532	0.0323005719992299	0	0	0	0.00975646881954561	0	0	0	0.463777853929855	0	0.717280479670197	0.698038580949867	GSM982066
0	0.0764629031492178	0.00217661436556318	0.250452224636868	0.135707281985035	0	0.0456215838378525	0	0.00649041079186558	0	0.180761677761097	0.0250915449033501	0.0781484021230933	0	0	0	0	0.014940613907248	0.0135614156585845	0	0	0.170585326880225	0	0.614509778357534	0.789842650913777	GSM982067
