B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0	0.00565551342323618	0	0.143680806326547	0.141092476568887	0.0696165965066943	0.0293942702086752	0	0	0.0182651616444089	0.163409259489724	0	0.277593033276416	0	0	0.00232690086507693	0	0.00308232020139261	0.024429715897775	0	0	0.121453945591168	0	0.608236429950089	0.795107782880772	GSM484617
0	0	0	0.0666515731531339	0.111604586948845	0.0685041772741032	0.0226113185969602	0	0	0	0.128381466865668	0	0.25881520398773	0.0262601975034689	0	0	0	0	0.00539191758852294	0	0	0.311779558081568	0	0.596908165611504	0.803017834684192	GSM484618
0	0.0177169281553582	0	0.0721966712584885	0.110131664234656	0	0.0168755245007471	0	0	0	0.11403130039132	0	0.315874017651151	0	0	0.00633174211544083	0	0.0020314277913874	0.0111979932022234	0	0	0.333612730699228	0	0.660546497465444	0.750852946169565	GSM484619
0.00803105190654136	0	0	0.121631779917433	0.0535822981957694	0	0.0353319640325378	0	0	0	0.118489681401276	0	0.408483556388719	0.0159842925818695	0	0	0	0.00214066305610542	0.012701869514676	0	0	0.223622843005073	0	0.635550349380003	0.771541984749962	GSM484620
0	0.0251332837707714	0	0.0299635611762586	0.0553201134926902	0.120394413400204	0.00954770552401148	0	0	0	0.120240635063823	0	0.313507277818593	0.0331129281693381	0	0	0	0.00152667960003635	0.0154268981998226	0	0	0.275826503784452	0	0.597731497307102	0.801510625491524	GSM484621
0	0.0184601312135284	0	0.0846570844998675	0.175191149831972	0.0333450618899218	0.0150651851689181	0	0	0	0.130001835289365	0	0.353059022927191	0.0111767631267382	0	0.00558477550287795	0	0.00520594745493901	0.00268245088712354	0	0	0.165570592207557	0	0.539189899879486	0.841871136887424	GSM484622
0.00251801635327698	0.0159126626955863	0	0.0998596461612264	0.166871720962787	0.0509704178176004	0.0332382295991849	0	0	0	0.168506865021401	0	0.274030130584047	0	0	0.00154946453662525	0	0.0017615678356756	0.0119669610074766	0	0	0.172814317425111	0	0.5533790077889	0.832192508014178	GSM484623
0.00378017654171425	0.00573333254384229	0	0.244746676842049	0.112687532910743	0	0.0406277449542019	0	0	0	0.178766625729232	0	0.213488940484635	0	0	0	0	0.00149362826655132	0.0293656951312803	0	0	0.169309646595752	0	0.544435594687226	0.838693183036442	GSM484624
0.0122758144876112	0.0126275640337632	0	0.190136504824493	0.133446221156738	0.111162941542042	0.0510292444438074	0	0	0	0.159673152649943	0	0.223799259531027	0	0	0.00564033647795	0	0	0.00854046439545156	0	0	0.0916684964571738	0	0.570935908912632	0.820582206041225	GSM484625
0	0.00851556414473173	0	0.172882395172106	0.115023917090609	0.0724870915241585	0.0331027656966661	0	0	0	0.15943584312054	0	0.252003653923342	0.0034855084247808	0	0.0150376409279785	0	0.00332723969111789	0.0229515145399342	0	0	0.141746865744035	0	0.577155634585771	0.816459668922286	GSM484626
0.00188033213040206	0	0	0.0323807396479514	0.173233735278456	0.135903706435286	0.00739584280196886	0	0	0	0.165549535818453	0	0.202155060767371	0.00288371953843722	0	0.00384878258871578	0	0.00323500152299102	0.0194772360412886	0	0	0.252056307428679	0	0.570578273880472	0.82081593746433	GSM484627
0.000574720045839645	0	0.00427383415810829	0.105343430125948	0.129426155901306	0.0242975203325118	0.0587483651906327	0	0.000582088128762585	0	0.172450326593635	0	0.244787451849752	0.00496806729940111	0	0.00297112306422199	0	0.00704026758216677	0.00603569956696802	0	0	0.238500950160746	0	0.593879420683432	0.80410742018908	GSM484628
0.00789236173320809	0	0	0.0419675845912046	0.133029860806614	0.156861347242265	0.00974140296034765	0	0	0	0.147672077290308	0	0.254845290638177	0.0152441813276577	0	0.00305157568743119	0	0	0.00486354558068713	0	0	0.2248307721421	0	0.548278224220678	0.836165958540431	GSM484629
0.00521132607348146	0	0	0.111010698967571	0.104639698744307	0.0222396893752521	0.0585802857515696	0	0	0	0.196248976032812	0	0.237133031399988	0.0126652030490101	0	0	0	0.000487425802791489	0.0115082204404861	0	0	0.240275444362731	0	0.603305994841175	0.797194989307942	GSM484630
0	0.0131600684093654	0	0.0091744458277883	0.0685058995556836	0	0.0147970028465252	0	0	0	0.118170498803281	0	0.3693436207293	0.0108747034665209	0	0	0	0.00203687428453276	0.0159022830094913	0	0	0.378034603067512	0	0.635216925375606	0.779862310250171	GSM484631
0	0.0140039694062594	0	0.0761203774985695	0.212877325952363	0.0541139581694056	0.0142316306928871	0	0	0	0.125782062206537	0	0.198627577897935	0.0185493630764386	0	0.0126314369976729	0	0.00309948762297453	0.0351242311984089	0	0	0.234838579280549	0	0.560934754449619	0.827157595781758	GSM484632
0	0.0121957713279521	0	0.104856852436634	0.165973949232926	0.0713170421643831	0.0430878985183126	0	0	0	0.218615158807949	0	0.24908575027457	0.00551554512995474	0	0.00163621062963437	0	0.000880252801986182	0.0101319866127758	0	0	0.116703582062923	0	0.600648401301023	0.800084721014063	GSM484633
0	0.0113617716696279	0	0.0725041498440057	0.128138795517028	0.0857003587785271	0	0	0	0	0.0985712325161006	0.00436955730032485	0.379844116515023	0	0	0.00370459252823938	0	0.00265967893919145	0.0167254032540352	0	0	0.196420343137898	0	0.558587988442153	0.829421498233097	GSM484634
0	0	0	0.392707549893939	0.138305952330423	0	0.0201016930176116	0	0	0	0.128336459634432	0.0193162246748467	0.133978746661162	0	0	0.00301639915296315	0	0	0.0306766295030411	0	0	0.133560345131581	0	0.577574605616871	0.816209238332803	GSM484635
0	0.0205909535629688	0	0.0931624765052866	0.222031271435132	0.0824940004741772	0.0311986218160876	0	0	0	0.105707679616919	0	0.168830347882492	0	0	0.0120298568440772	0	0.00506716512859415	0.0366532166865494	0	0	0.222234410047715	0	0.536642418852264	0.843079519048771	GSM484636
0.0232005873965349	0	0	0.107624237185853	0.179296768836707	0.03483861779584	0.0343092556622989	0	0	0	0.108320028849311	0	0.227010351184649	0.00129651487575529	0	0	0	0.00200706525224602	0.0136689133121879	0	0	0.268427659648617	0	0.532337032801958	0.847950618639486	GSM484637
0	0.0182606350951068	0	0.0521428514151537	0.0878275373546715	0	0.0203798532588618	0	0	0	0.112444617083419	0	0.383907184379946	0.012808534521552	0	0	0	0.00377911136395062	0.0148933023611796	0	0	0.29355637316616	0	0.663067158899926	0.748250472782091	GSM484638
0	0.00504525203445295	0	0.0694024321016326	0.103828256055915	0.110430505505697	0.0256929470031146	0	0	0	0.170114714759086	0	0.246392008811551	0.0122015611771351	0	0	0	0.000431247693888584	0.0180879583261652	0	0	0.238373116531362	0	0.54812549493853	0.836686306519805	GSM484639
0	0.00945605567830418	0	0.132929328913102	0.108564676430279	0.0385787950455695	0.0387705686427915	0	0	0	0.185527501451746	0	0.176776635321496	0.00475384084892767	0	0.00388590397563626	0	0.00287397659509029	0.00609723718082495	0	0	0.291785479916232	0	0.593270318020184	0.805334699382672	GSM484640
0	0.0104312031714994	0	0.0708393466810127	0.155864477943823	0.0014062446670619	0.0577343011505793	0	0	0.0372681210742447	0.144550733327029	0	0.240813944471053	0.0174390819396169	0	0.00175755309422747	0	0.00301302912374693	0.00276211201738297	0	0	0.256119851338723	0	0.59898618027232	0.800321608525795	GSM484641
0.00371901106845977	0	0	0.0332952800289259	0.11411332616075	0.0930243785613116	0.0161250249429672	0	0	0	0.159752084670642	0	0.254864851515552	0.0319417143795199	0	0	0	0	0.00937276633930237	0	0	0.283791562332568	0	0.569939403710159	0.822563754676045	GSM484642
0.00789775743422459	0.000638579465656489	0	0.135220215606422	0.122205820106223	0.0669130728448451	0.0274907518070168	0	0	0	0.237297772439688	0	0.18367230701117	0	0	0	0	0.000731459803131587	0.00576860514896515	0	0	0.212163658332657	0	0.611305862427344	0.791246691144024	GSM484643
0.00540940872215964	0.00439763800900855	0	0.166546506411901	0.226666952125372	0.0173768472160236	0.0671117483027438	0	0	0	0.180446579296479	0	0.179472907661231	0	0	0.00166950391805738	0	0	0.0122575099231767	0	0	0.138644398413847	0	0.590639004967942	0.806939684200927	GSM484644
0	0.0290847118369652	0	0.0402831631276509	0.142555169961826	0.0598053406471683	0.0237894128401455	0	0	0	0.0800644110387552	0	0.260847838465667	0.0281585057917512	0	0	0	0.00933356451974268	0.0193477467463371	0	0	0.30673013502399	0	0.598704395869096	0.800658676208357	GSM484645
0	0.0291581992511389	0	0.1088802746675	0.138724618871165	0.0453797117505015	0.0330111715846972	0	0	0	0.179199734360528	0	0.195004008587475	0	0	0.00123036491643545	0	0.00781123219713069	0.0159376788485812	0	0	0.245663004964848	0	0.545837689879098	0.838150309779125	GSM484646
0	0.0137876940274869	0.00385225732020608	0.077746436770196	0.11747569783053	0.0867024910817455	0.0193199083182343	0	0	0.0223325056363487	0.0927806096382273	0	0.30195507981489	0.0186002996617123	0	0	0	0.00327385486998851	0.0104371515472294	0	0	0.231736013483206	0	0.562773942139948	0.826274382288324	GSM484647
0	0	0	0.110994462472916	0.0628311849640079	0.156706240424467	0.0281239873400183	0	0	0	0.224243018170775	0	0.232559286292933	0	0	0.000445489955612823	0	0.00154825340751887	0.013582013070688	0	0	0.168966063901063	0	0.562401119128679	0.826459941398023	GSM484648
0	0.00688386426731964	0	0.00984805041070867	0.0370122068730391	0.130724782286156	0.020887416542459	0	0.00091091677346357	0	0.159464616705943	0	0.31537654509725	0.00363661727917264	0	0	0	0.00169281041282429	0.018284873891526	0	0	0.295277299460138	0	0.744952359456627	0.674695230977718	GSM549324
0.00748885422698857	0	0	0.0844502734973918	0	0.10522905273851	0.00281481739537868	0	0	0	0.109343497265982	0	0.265758605433484	0.0198795350825761	0	0	0	0.000429976074030265	0.00656485022889632	0	0	0.398040538056761	0	0.763518414535937	0.648649899350124	GSM549325
0.0171526615164933	0	0	0.148497285379283	0.00886796587182986	0	0.0185049603474811	0	0	0	0.134308908969807	0	0.286900736370935	0.0242296525489319	0	0	0	5.25823856531987e-05	0.0236912123497114	0	0	0.337794034259874	0	0.707573573238913	0.707987757106839	GSM549326
2.09273162456189e-05	0	0	0.0996166651454616	0.0494832959884913	0.225872905726747	0	0	0.00150769130673534	0	0.0848945872030957	0	0.253820092878025	0.0112012414983191	0	0	0	0.000521849897904658	0.0053098856659807	0	0	0.267750857372993	0	0.720152891030045	0.702785416854141	GSM549327
0.0030069208086456	0.00549375193254541	0	0.0237329121242551	0.0583134154886692	0.0380067707023722	0.0211855298384439	0	0	0	0.134325406881385	0	0.3564939810064	0.00851132517949854	0	0	0	0.00403788010012405	0.0284264418741922	0	0	0.318465664063469	0	0.743901038065606	0.671499441300533	GSM549328
0	0.00654236595172164	0	0.015557536372797	0.0223405015559143	0	0.0447885826473149	0	0	0.00908853390419121	0.146263520190741	0	0.330870536996884	0.00511779273939194	0	0	0	0.00151759361256723	0.00618721300667698	0	0	0.4117258230218	0	0.771412319234918	0.637483528714504	GSM549329
0	0	0	0.11549412091455	0	0.145400760273286	0.0179565417960515	0	0	0	0.137380940456554	0	0.240301220855338	0.00373225190629135	0	0.00174650316385855	0	0	0.00695018014546644	0	0	0.331037480488605	0	0.653736934004131	0.757006181043969	GSM549331
0	0	0	0.118699704087255	0.0491339605721011	0.116507739220936	0.0389852036365654	0	0	0	0.165807244839641	0	0.220607844558462	0	0	0.000521575073648272	0	0.000515626739929519	0.00710724084940022	0	0	0.282113860422062	0	0.621303427211703	0.783494565564692	GSM549333
0	0.00528307565605054	0	0.0256689852579381	0.00897012552692737	0.146642633915344	0.0398725257409445	0	0	0.0168408446296199	0.146217590420226	0	0.186591913952602	0	0	0.00818922205356061	0	0.00483904041456241	0.0196285596137265	0	0	0.391255482818498	0	0.684127220468	0.730041602987336	GSM549335
0	0.0018041039917524	0	0.109936872503871	0.00854779665080226	0.0857662125702749	0.0497787586754767	0	0	0.0174383926553813	0.103591486568976	0	0.264708195756994	0.0163872433553404	0	0	0	0.00507098381987219	0	0	0	0.336969953451259	0	0.726930309504918	0.690367506562902	GSM549336
0	0.00764505817342406	0	0.175060365723062	0.0188618519050692	0.149644064044162	0.006844949768143	0	0	0	0.111973600563918	0	0.187011499816025	0	0	0.00096758750070164	0	0.00100472113083896	0.0262466326964192	0	0	0.314739668678237	0	0.586381495693252	0.810935769615354	GSM549338
0	0.0603614472850432	0	0.0933740344629501	0	0.085506434860841	0.0274739696928802	0	0.0133594420623202	0.042826417877894	0.0556255037893797	0	0.241124651249296	0.0272084530109211	0	0	0	0.0128807004432212	0.0297845173989557	0	0	0.310474427866298	0	0.55418635502368	0.834016369818272	GSM549340
0.0165994743977495	0	0	0.058041566426131	0.0181689802252655	0.143527765310395	0.0301106999288139	0	0	0.0197135809380077	0.122317574117695	0	0.30087580805319	0.00814527335402624	0	0	0	0.0018572240111141	0.00799614118513683	0	0	0.272645912052475	0	0.676374572537071	0.738459035804784	GSM549342
0	0.055466916726824	0	0	0.0501571340741045	0.2008177258473	8.650774261196e-05	0	0.0106783369762567	0	0.012174344800582	0.0229090190214601	0.265470180598106	0.0166591210989368	0	0	0	0.00849136973202421	0.0167483641362113	0	0	0.340340979245583	0	0.714401153694531	0.702585321330128	GSM549344
0	0.0042581912944281	0	0.0550609706617061	0.0309208674959954	0.141531535319559	0.0297019879274159	0	0	0	0.113300243531984	0	0.222156940548656	0.0201921907878492	0	0.000655426194126598	0	0.00371633443835739	0.022640329851772	0	0	0.35586498194815	0	0.660346463856119	0.751084240263473	GSM549345
0.0042214043359807	0	0	0.0567244179048136	0	0.219820185271936	0.0141724745821577	0	0.00205954089375834	0	0.0958305108482724	0	0.265146553218564	0.0235383966139861	0	0	0	0	0.00911854438971661	0	0	0.309367971940815	0	0.689437051387318	0.726426113663698	GSM549346
0	0.0139057668582442	0	0.0685577451477441	0.0820656355165853	0.0228473564890506	0.0308281289862317	0	0	0	0.0806104093600689	0	0.29491652735912	0.0117163145784033	0	0.00113584565152844	0	0.00412641034454543	0.0267362077627248	0	0	0.362553651945753	0	0.67130184412768	0.741246764565534	GSM549347
0.00095280926412174	0	0	0.051763729036123	0.0540714459542331	0.0650109826169968	0.0423778069965096	0	0	0.0388730080184964	0.0699224842714841	0	0.246545032976893	0.00725156526841661	0	0	0	0.00412351130463435	0.0182832659044137	0	0	0.400824358387678	0	0.634592089264313	0.776126145817609	GSM549348
0.0111594587380787	0	0	0.0885311155000371	0.0868289971669239	0.138836370487925	0.0279876542423652	0	0	0	0.0490794566629614	0	0.270443526174705	0	0	0.00799694464798462	0	0.00556744920691673	0.0305735156162194	0	0	0.282995511555883	0	0.651264429441534	0.759816925196896	GSM549349
0.00833857737258379	0	0	0.0366941566076158	0.0676397825656769	0.130759054077348	0.0187820060932966	0	0.000504841514907545	0	0.0926305821114605	0	0.196386847292047	0.021539451036399	0	0	0	0.000209567135944606	0.00616040167978426	0	0	0.420354732512936	0	0.751872176639895	0.661911430558782	GSM549350
0	0.104240235489085	0	0.05385358218721	0.0320351942256183	0.0055889385056619	0	0	0.0189680759825369	0.00525206754186923	0.0322262115220912	0	0.2356947759614	0.0693427238230274	0	0	0	0.00701343676194124	0.0270154096449956	0	0	0.408769348354563	0	0.679294712227671	0.734398540055882	GSM549351
0	0.0136590590272462	0	0	0.128892924103254	0	0	0	0.0147669257774524	0.00183100823858078	0.0659101302752848	0	0.311694688309381	0.089938339767957	0	0	0	0.00496263067327494	0	0	0	0.368344293827569	0	0.673814433529236	0.739736580296184	GSM549352
0.0205026677460418	0	0	0.163316942042532	0.0633895620740037	0	0.0338885262866099	0.000831022285438619	0.000725280846978749	0	0.176058389134036	0	0.279543290974416	0.00176535280981498	0	0.0020397347723469	0	0.000335050315353787	0.00987927288118009	0	0	0.247724907831248	0	0.624583287231654	0.780914042436824	GSM549353
0	0.000662384747135046	0	0.0723442962394898	0.0414754801312998	0.142504634462261	0.0368458418253258	0	0	0.0533374206885453	0.118363866340244	0	0.232001612774218	0.0126796603329834	0	0	0	0.00359535731957541	0.0140961979217705	0	0	0.272093247217151	0	0.664135900030314	0.749759330354935	GSM549354
0	0	0	0.220652465589312	0.0245810374111697	0.0265556943184393	0.0529136004046559	0	0	0	0.205183880800883	0	0.246528676016856	0.00586979857006696	0	0	0	0.000985529156604799	0.00869738041559603	0	0	0.208031937316416	0	0.682509126627883	0.734856962467672	GSM549355
0.0157514878194718	0	0	0.0717192018568402	0.0234161414710191	0.127902730941192	0.0387317582733525	0	0	0.0130320986582526	0.153723294318983	0	0.249902105277727	0.00545450742779139	0	0	0	0.000330472359411819	0.00261874993214685	0	0	0.297417451663812	0	0.672861059764716	0.741139006405514	GSM549356
0	0.0151095568400095	0	0.0432852144400976	0.0415241009870697	0.0726845990691435	0.0286929178501907	0	0	0.0386966760259622	0.115365040801565	0	0.341435531302303	0.0202040184691952	0	0	0	0.00321988459381563	0.00734225146040192	0	0	0.272440208160246	0	0.704036099236167	0.712949672053612	GSM549357
0	0	0	0.174578179278137	0.0223920563398051	0.0970275600817165	0.0325658242304025	0	0	0.0566198157170123	0.0556431307273896	0	0.348827633558082	0	0	0	0	0.00932364745818213	0.0089868087143931	0	0	0.19403534389488	0	0.718033514842439	0.706701395962513	GSM549358
0	0.000281795631484864	0	0.11697945126305	0.0225915384250677	0.266010475869287	0.0258543920384842	0	0	0	0.0911163843358383	0	0.231497286515505	0.00941272069105274	0	0.0013570726419208	0	0.00124307656725064	0.00556584653010903	0	0	0.228089959490949	0	0.686374441823315	0.735006022802035	GSM549359
0	0.00198153405166075	0	0.113724284448855	0.0261859523049497	0.141067467070628	0.0629554192325376	0	0	0	0.133929589435015	0	0.242272953458118	0.0106679372825849	0	0	0	0.00114779881158329	0.0145166072174695	0	0	0.2515504566866	0	0.697135070199354	0.72509910604356	GSM549360
0.0090099471007186	0.0102736057254281	0	0.181565377541137	0.0274827553493138	0.119223334647825	0.0639407338758925	0	0	0.0472032768204699	0.0766074333940059	0	0.256272045737891	0.00308596535814235	0	0.00158006318903766	0	0.00291990103336419	0.00677242773157927	0	0	0.194063132495195	0	0.678448506064146	0.743032553924764	GSM549361
0	0	0	0.19330422057693	0	0.111162880941071	0.0531904853248586	0	0	0.00965678907412594	0.110152234164285	0	0.26793485350157	0.00699719709217099	0	0	0	0.00425270892593389	0.00620795212000055	0	0	0.237140678279054	0	0.679179666529007	0.738581972148893	GSM549362
0	0.00743310364778641	0.00402849454853627	0.106636173114941	0.080299620496	0.0366124658354414	0.0783522980328976	0	0	0.0408181861001269	0.0827770382323528	0	0.270172388688794	0	0	0.00177332106114298	0	0.0069823454860376	0.00839154439594538	0	0	0.275723020359997	0	0.639148570353692	0.769411923432028	GSM549363
0	0	0	0.133746202785647	0	0.106723870379092	0.0709729721096381	0	0	0.0101806172181512	0.14981160300002	0	0.272776083580936	0.00309667482005228	0	0	0	0.00286780662508492	0	0.0035165457551048	0	0.246307623726275	0	0.681785334040387	0.735462217506978	GSM549364
0	0	0	0.236837925101284	0	0.0973395949510359	0.0368344088280773	0	0	0.032727952028303	0.113134821402271	0	0.294802173784843	0.006446208684667	0	0	0	0.00118626037916403	0.00610101607483493	0	0	0.17458963876552	0	0.66957137526233	0.747125762896353	GSM549365
0	0.00698732418395872	0	0.0945631581790501	0.0784879442847514	0.0549318419128015	0.022662861396905	0	0	0	0.0929802523593983	0	0.29804729952584	0.0194838161833675	0	0	0	0.00583267753690611	0.009987640977153	0	0	0.316035183459868	0	0.656382686163097	0.754287564789987	GSM549366
0	0	0	0.0939559402909207	0.0350422542185875	0.0675181825330583	0.0412872461071526	0	0	0	0.0873199618348698	0	0.29709920949921	0.00392205417113966	0	0	0	0.00398552746403233	0.00816713233345635	0	0	0.361702491547573	0	0.67984694284678	0.733555285848272	GSM549367
0	0.00691704904908134	0.00661816524414483	0.194064760128022	0.000293795914038416	0.00978092546057894	0.0724731192381442	0	0	0	0.164280014674695	0	0.281357347687348	0	0	0	0	0.00616919542272968	0.0103202113733796	0	0	0.247725415807838	0	0.660141432486242	0.752614321047879	GSM549368
0	0	0	0.199741297160838	0.00826151491059476	0.116663081291458	0.0492474708363238	0	0	0.0711070702877756	0.10155123704616	0	0.286186678063585	0	0	0.000163874210710937	0	0.00307258558702862	0.00894981133506293	0	0	0.155055379270463	0	0.680595018819962	0.739647699631026	GSM549369
0	0.00755871303146783	0.000741959285553345	0.162581367828615	0.0372754131227045	0.144688407557943	0.0551661349133939	0	0	0	0.163497799217666	0	0.181957521730198	0.000591242111532252	0	0.00178631654906723	0	0.0011110097309567	0.0108234014754466	0	0	0.232220713445456	0	0.648707640487482	0.76365968916025	GSM549370
0	0.0032955320127108	0	0.12697954632263	0.0153532591337267	0.118931561710738	0.0556348143445489	0	0	0.0137735031155158	0.125913522541085	0	0.316302555611	0.00175829297300296	0	0	0	0.00294915222483389	0.00242285451418125	0	0	0.216685405496027	0	0.712914153434386	0.710989586780715	GSM549371
0	0.00520383863555536	0	0.167384586378214	0.0470047602788798	0.187130400051897	0.0398708770423834	0	0	0	0.0897766889813413	0	0.262751914665418	0.00605533716847257	0	0.00640913800453627	0	0.00411962991159061	0.00756484375746574	0	0	0.176727985124246	0	0.681422272119495	0.742191536325597	GSM549372
0	0.0142827422525443	0	0.159642284288735	0.0677294418997184	0.134548081014401	0.0287223120454587	0	0.00115483600268936	0	0.109772472061679	0	0.255823547168524	0.0214832881352731	0	0	0	0.00166774713759246	0.00994682512763971	0	0	0.195226422865745	0	0.653618895521001	0.761922189343953	GSM549373
0	0.0098514562216127	0	0.1171586509852	0.0214716200261993	0.137423420255961	0.0523551030720937	0	0	0	0.142564673665875	0	0.178442769032084	0.0391477948588303	0	0	0	0	0.00636684372929202	0	0	0.295217668152852	0	0.597060146253494	0.802011284852765	GSM549374
0	0.00618866124634703	0	0.191628674665741	0.0671705408395731	0.0452765238741598	0.076105084119741	0	0	0.0105164745909631	0.118110311583527	0	0.209906161760662	0.00491035006411539	0	0.000752386807379048	0	0.00069844071217827	0.00252018528216505	0	0	0.266216204453448	0	0.679287315294751	0.738280402052047	GSM549375
0	0.0188754326515812	0	0.0696173336688505	0.0867538653518033	0.0640109190862283	0.0225298605099237	0	0	0	0.0718331901498392	0	0.238424293703381	0.0294976161755079	0	0	0	0.00338716936858817	0.0242859642140705	0	0	0.370784355120226	0	0.581395860304991	0.817927953412537	GSM549376
0.0116239890584645	0.00715394897239391	0	0.270574025533688	0	0.110260401542065	0.0534649174447203	0	0	0.0345062840926455	0.10209007469132	0	0.250516888705299	2.12672653094842e-05	0	0.00814425778744325	0	0.00440844018770108	0.0144976577576928	0	0	0.132737846961257	0	0.688817461021293	0.736456637140389	GSM549377
0	0.0195421563368059	0	0.125152923509897	0	0.118357081716505	0.0749699095117011	0	0	0	0.175180624339436	0	0.233645782556678	0	0	0.00517724048465448	0	0.00556614363355951	0.0181483086460474	0	0	0.224259829264716	0	0.680759200050447	0.739799569057523	GSM549378
0	0.0206414067644547	0	0.108220403607479	0.0563793750476544	0.106687665333452	0.0552958271491263	0	0	0	0.137940105492467	0	0.223757687355309	0.00536528515963875	0	0.00159846330644676	0	0.00116962469089745	0	0	0	0.282944156093075	0	0.669125387832204	0.745814594285256	GSM549379
0	0.010165728899403	0	0.151198977497446	0.00961042035545972	0.154459038138182	0.0666550409672216	0	0	0	0.104323971527183	0	0.224091580163942	0	0	0.00109337348424656	0	0.00197096558906116	0.0139824015934053	0	0	0.26244850178445	0	0.708222792782314	0.716166346631329	GSM549380
0	0.0134437960108054	0	0.180217185206695	0.0309243320127816	0	0.0438613888184133	0	0	0	0.0943262109735994	0	0.463406886207983	0	0	0.00445908232141913	0	0.00457592834581274	0.0121053473038916	0	0	0.152679842798599	0	0.654369896323656	0.75704884521618	GSM549381
0	0.00530000737529406	0	0.119502817964101	0.064217989280065	0	0.0688002123076858	0	0	0	0.171569018044076	0	0.313850403425655	0.0110705626663588	0	0	0	0.00829360193369473	0.00589626919545636	0	0	0.231499117807613	0	0.551341131727184	0.835472483768035	GSM549382
0	0.00362791951816858	0	0.12010371501621	0.0204704299078421	0.148356985322425	0.0640910741354049	0	0	0	0.125263057799018	0	0.266759961572493	0.000253008489341796	0	0.000226819908284789	0	0.00153515053751007	0.0115177263855417	0	0	0.23779415140776	0	0.651016142562084	0.761498599773661	GSM549383
0	0.00624850184977107	0	0.0909640033484649	0.119307631233948	0.0258298935864035	0.0347780133758637	0	0	0	0.160966135345756	0	0.315343959262327	0	0	0.000842871697503211	0	0.00519684659074948	0.00530609338824474	0	0	0.235216050320969	0	0.64410848810326	0.765478922830033	GSM549384
0	0.00512957392983024	0	0.0708493217803862	0	0.208483738672601	0.0681219370211251	0	0	0	0.0869251186649067	0	0.227205979022779	0	0	0.00512829861219487	0	0.00116744798412822	0.00642733680399255	0	0	0.320561247508056	0	0.64620926936041	0.76327130187417	GSM549385
0	0.0727461215738571	0	0.0609564552373846	0.158873971040936	0.0250531092870676	0.000891809990022286	0	0.023205317329844	0.00297295477711855	0.092007444188639	0	0.309526064741393	0.00413653904633599	0	0	0	0.0145400984181575	0.0115758194151451	0	0	0.2235142949541	0	0.642619716851612	0.768735414142368	GSM549386
0	0.026308380907773	0	0.0576364219857926	0.0294013292677833	0.0971852849491592	0.0228915933626082	0	0	0	0.0669605691756409	0	0.227502516403322	0.0208763161446252	0	0	0	0.00309008364672365	0	0	0	0.448147504156572	0	0.701962057330258	0.71394112382033	GSM549387
0	0.0327101129813928	0	0.0457036842281585	0.0421420835585871	0.103845107009265	0.0181494632927877	0	0	0	0.0750932139423698	0	0.233123412256076	0.0217427218192026	0	0	0	0.0124994485783581	0.00472151523676559	0	0	0.410269237097037	0	0.665019873486867	0.748075428482586	GSM549388
0	0.00995766145003223	0	0.292716453146633	0	0.0333894618457695	0.0196812975049141	0	0	0.0222725039574642	0.133720732716789	0	0.26167423913976	0.0117913267019151	0	0.00487996310121145	0	0.00418022022209653	0	0	0	0.205736140213415	0	0.619421888714343	0.785100069606707	GSM549389
0	0.0305414859032916	0	0.0349592954783524	0.0404550639446683	0.0618751377535355	0.00915641578339097	0	0	8.89354126413556e-05	0.0491706750779908	0	0.320846113579643	0.00202779696865765	0	0	0	0.0143488139185573	0.0290135332691209	0	0	0.407516732910151	0	0.692767306350269	0.722710253103768	GSM549390
0.0249999646206742	0	0	0.156175498537063	0.167102184947652	0.057891433862058	0.0372430242461335	0	0	0	0.218622061834618	0	0.19370173442564	0	0	0.00416641344387968	0	0.0015046820875872	0.00327870021196508	0	0	0.135314301782729	0	0.64406905048916	0.768116351987634	GSM549391
0.0206310822167754	0	0	0.165556279300033	0.171494720587729	0.0373049435095045	0.0283915837093087	0	0	0	0.175168247386619	0	0.20327562349287	0	0	0.00587263869299585	0	0.0027367444987459	0.0114089913728264	0	0	0.178159145232593	0	0.634176576966946	0.775809613902172	GSM549392
0	0.0148924135109983	0	0.0707815076516167	0.0335533544379022	0.129297396403297	0.0436318648272063	0	0	0	0.144956780064035	0	0.230829332001122	0.0203998443604832	0	0	0	0.00332426916517198	0	0	0	0.308333237578168	0	0.677939083258338	0.737070948733449	GSM549393
0.00533314521329602	0.00114983739218924	0	0.0754080311686268	0.041536692711573	0.131042010799763	0.0561503308516277	0	0	0	0.0642682163236103	0	0.25571696664593	0	0	0	0	0.00860829281458419	0.0127123736443113	0	0	0.348074102434488	0	0.668253833550827	0.743991469620932	GSM549394
