Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0.00969216843868908	0.0630315640218989	0	0	0.1687852953117	0.0847321931381512	0.00708326011236496	0	0.089063145345975	0.462575831612574	0	0.115036542018647	0.02	0.453397461787365	0.893548840465035	GSM550365
0	0.0569117795158407	0	0	0.555238754264257	0	0	0.0122250436835271	0	0.280420103824412	0	0.0952043187119636	0.07	0.277966095196469	1.00364975468929	GSM550366
0	0.0163859127159705	0	0	0.69903478565355	0	0.0839980476933336	0	0	0.146502764396748	0	0.0540784895403973	0.19	0.154142791601187	1.06825061699461	GSM550367
0	0.0859065373839676	0	0	0.438383788164989	0	0.067335562286942	0	0.0130260125739791	0.24996031312173	0	0.145387786468393	0.17	0.176773546922188	1.05555890702199	GSM550368
0	0.104266483095162	0	0	0.390857952179594	0	0.0253370234397905	0	0.0520898009297925	0.287537500592511	0	0.13991123976315	0.17	0.170355267272751	1.05915869256239	GSM550369
0	0.0878777611026942	0	0	0.459813115462678	0.0149475540117206	0.0334667234814425	0	0.0444500215648442	0.286766245932454	0	0.0726785784441672	0.13	0.215864967878445	1.03937940000869	GSM550370
0	0.0577223390332188	0	0	0.469765437246035	0.0485833369456971	0.143593656730467	0	0.0280170123146372	0.158142925156006	0	0.0941752925739396	0.14	0.208660368723429	1.03194289615384	GSM550371
0	0.0885958414106943	0	0	0.351723103002829	0	0	0	0	0.36313803419635	0	0.196543021390126	0.05	0.309365055044962	0.983139698439612	GSM550372
0	0.0907817180022856	0	0	0.522508124826007	0	0.0166168434532313	0	0.0916803186764018	0.196399310470752	0	0.0820136845713227	0.12	0.221576011317674	1.03076575824376	GSM550373
0	0.158529602535054	0	0	0.552449870586621	0	0.0248974227360172	0	0.0612047325268845	0.117052209997455	0	0.0858661616179694	0.22	0.12598497237036	1.11669880647285	GSM550374
0	0.0615258303792554	0	0	0.389658270466103	0.0131144050860987	0	0	0	0.261070507542582	0.0285221037035309	0.246108882822429	0.13	0.218686689163732	1.02423893813965	GSM550375
0	0.0699776866295092	0.00176522265414662	0	0.20621628210407	0	0	0	0	0.477246388529318	0	0.244794420082957	0.0600000000000001	0.305154750055541	0.986220768477259	GSM550376
0	0.126705360418191	0	0	0.266686723640173	0.0756215992362255	0.108844392768313	0	0	0.181418842050759	0	0.240723081886339	0.1	0.2481808836477	1.01327596422215	GSM550377
0	0.0802219725622553	0	0	0.582390595674853	0	0.0200417489497241	0	0.0518148031096386	0.210653699271799	0	0.0548771804317304	0.17	0.172873697149968	1.0651926025791	GSM550378
0	0.0404032037158438	0.0225219850345174	0	0.261092085836693	0.0120731781422567	0	0	0	0.464855159181011	0	0.199054388089678	0.13	0.215129302878428	1.03499218441001	GSM550379
0	0.0501998733405341	0	0	0.426987613545222	0.0200844463481539	0.0511497605025368	0	0.0196577852951219	0.346970896603588	0	0.0849496243648434	0.17	0.167916215384848	1.06106800174227	GSM550380
0	0.114569343709138	0	0	0.561864972744633	0	0	0	0	0.186824410690555	0	0.136741272855673	0.21	0.143208015768003	1.0911215890565	GSM550381
0	0.0634218472687159	0	0	0.480206580235893	0	0	0.00368069849954552	0	0.260739148464623	0	0.191951725531223	0.12	0.225619553644284	1.02412441021936	GSM550382
0	0.0601033710314288	0	0	0.596808212855183	0	0	0	0	0.194528132065394	0	0.148560284047994	0.21	0.141397900712951	1.07422209719641	GSM550383
0	0.092150451710417	0	0	0.224862605054384	0.0641518335602791	0.0655519973325346	0	0.0498480610931071	0.367881638036064	0	0.135553413213214	0.14	0.211965802816009	1.03191627577164	GSM550384
0	0.070494759580151	0	0	0.2464974698951	0	0	0	0	0.398907079235253	0	0.284100691289495	0.07	0.274816672390813	0.996395477113524	GSM550385
0	0.112346796884602	0	0	0.538860276372356	0	0	0	0.0267447121597627	0.181915449546768	0	0.140132765036511	0.22	0.120967934266624	1.09651871909805	GSM550386
0	0.0934005913277484	0	0	0.516940814071734	0	0	0	0.0165520378644263	0.235981987503156	0	0.137124569232935	0.22	0.11624147179156	1.09388962662475	GSM550387
0	0.0826209465369986	0	0	0.422540439343443	0	0.0243388361185197	0	0.042489880985004	0.316896385129084	0	0.11111351188695	0.15	0.191082643054517	1.04894065517575	GSM550388
0	0.0563180411660953	0	0	0.358522164050637	0	0	0	0.0237374223158087	0.392976518813356	0	0.168445853654103	0.15	0.192944726811229	1.04413588711272	GSM550389
0.0099752609465033	0.0606990800971667	0	0	0.194657702623166	0.056476282042904	0.00454767952906499	0	0.0919895815327207	0.47843751086377	0	0.103216902364704	0.02	0.393806689948846	0.931407884733504	GSM550390
0	0.0968248014393569	0	0	0.135422417510585	0.00346100142705049	0	0	0.0794585143218591	0.468045808258699	0	0.21678745704245	0.02	0.418676850089073	0.915207793161309	GSM550391
0.00952661222336546	0.0278277669914943	0	0	0.301490713123658	0.00987109819084895	0	0	0	0.520778963391447	0	0.130504846079186	0.07	0.276619457788773	1.01174327173405	GSM550392
0	0.107247443825345	0	0	0.0602219835529414	0.053655014123789	0.00743352554400544	0	0.133189645751299	0.541263685878973	0	0.0969887013236476	0.02	0.419443311317194	0.918237175795883	GSM550393
0.0245910103748051	0.0576280667838544	0	0	0.248079038147152	0.0242285896632273	0.0244371177722858	0	0.0614920118733838	0.468253271506354	0	0.0912908938789369	0.08	0.268306944156476	1.01177360707667	GSM550394
0.0012006735494091	0.0565661372933547	0	0	0.254521327551479	0.0610230902606713	0	0	0.105832200416235	0.421205328424714	0	0.0996512425041362	0.02	0.388321628649999	0.930600749542104	GSM550395
0.0029744755899453	0.0737407728398966	0	0	0.22750955016717	0.0506848550077402	0	0	0.123932354231248	0.463943611344888	0	0.0572143808191123	0.05	0.311321030869352	0.979759369773729	GSM550396
0.016384154023276	0.0576129324504312	0	0	0.21497438362784	0.0941154065407238	0.0103653271011258	0	0.0827950811013232	0.432521263369364	0	0.0912314517859161	0.0600000000000001	0.30175878207064	0.983119505643749	GSM550397
0	0.0651675191968992	0	0	0.380971512843172	0	0	0.00768729884159556	0	0.407324752326789	0	0.138848916791544	0.11	0.230036316672039	1.03153457357805	GSM550398
0	0.0884009629262427	0	0	0.448704577646395	0	0	0	0.0141925307123135	0.29858113902775	0	0.150120789687298	0.17	0.167467101006926	1.06356682939987	GSM550399
0.0254883642198007	0.0159221721137607	0	0	0.260972748983067	0.0239012657928353	0	0	0.0223286472198978	0.511667995824799	0	0.13971880584584	0.02	0.364627404596107	0.955102443400731	GSM550400
