B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.231707020004478	0	0.236486135888979	0.18174765878948	0	0.0330261911150797	0.092930255439163	0.0574569823357559	0	0	0.0754225115038487	0	0	0	0.0112739364791294	0.0755308110644824	0.00441849737960333	0	0	0	0	0	0.31	0.0719603373107698	1.05469193549324	GSM996470
0	0.186210894746879	0.114854902296647	0.24876146252226	0	0.0642197711695359	0.0531760771453423	0.0529969691659139	0	0	0.11935839715247	0	0	0	0	0.00376017152337435	0.117298561649289	0	0	0	0.0393627926282894	0	0.48	0.0322536043757568	1.08431660429065	GSM996471
0.155237672966528	0	0.0321433744727641	0.0423266552129236	0.0662598445038963	0	0	0	0.12308485690118	0	0	0.0359632182071366	0.0418259233315679	0.19108842422725	0.0359393346572316	0	0	0.0685894394378877	0.0443661086290527	0.037210121709096	0	0.125965025743486	0.94	-0.0199071359005294	1.10036718124336	GSM996472
0	0	0	0	0	0	0	0	0.507341214938963	0	0.074084909583545	0.0871225413527341	0.0736537006937084	0.0220220681025537	0	0.0270211440682941	0	0.0809677881915475	0	0.0308423560666921	0	0.0969442770019616	0.66	0.0146800897110365	1.12959865114142	GSM996473
0	0	0	0	0.233977635283647	0	0	0.0762133253832034	0.0546197880031059	0	0	0.0119398816542913	0	0.0139279076266467	0	0.107653936689595	0	0.00997761831960014	0	0.16227711747268	0.0881180066988158	0.241294782868415	0.99	-0.0759329044843779	1.16595484442548	GSM996474
0	0.153274089543462	0.167929116079484	0	0.0476609914572397	0	0	0	0	0.0572154369725152	0.0386260652070388	0	0	0.223072506509965	4.12145038591016e-05	0	0	0	0	0.0886892599497949	0	0.223491319776642	0.4	0.0514411598321476	1.08758730427705	GSM996475
0	0.339532029433396	0	0	0.0605743533548047	0.101122062948339	0	0.0120170357930677	0	0.241290079574345	0	0	0	0	0	0	0.0435872609511717	0.0443776051086513	0	0.0410491410427395	0	0.116450431793486	0.96	-0.0363421344484795	1.12660471195157	GSM996476
0.200746701956924	0	0.0284369349630158	0.137539630562181	0	0	0.0652238700068222	0.173685217284825	0	0.0767883925780757	0.13550586673202	0	0	0	0	0.0534090110983188	0.000731844615661111	0.0335924989276456	0.0125706731739663	0	0.0817693581005448	0	0.42	0.0481444027872132	1.09182980715567	GSM996477
0.0145793401282015	0.026882581441034	0	0.0265184982383065	0.0899128156924091	0	0.29222254535452	0	0	0.0176716690847804	0	0	0	0	0	0.180959139992776	0	0.141276925595	0	0.209604096722569	0.000372387750403043	0	0.85	-0.0117140059454058	1.11170198680132	GSM996478
0.107063402138242	0.153954636968084	0	0.18476343805871	0	0.143062822931787	0.0977196341164537	0.104988787465389	0	0.0430873237952806	0	0	0	0	0	0.10429635183585	0	0.0181636285488814	0.00229529224143768	0	0.0406046818998844	0	0.36	0.0556541550358227	1.08159579881848	GSM996479
0	0.0195122556983312	0.114209600119983	0	0.208014088089044	0	0	0	0.0702252155009473	0.0452806391748444	0	0.0698436517592366	0	0.100591102840559	0	0.0840359936204708	0	0.0116879071857014	0	0.17169896373096	0	0.104900582279922	0.23	0.0821014914452001	1.06431194327975	GSM996480
